Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Wandy Peralta","CIN",7.932994682387319,3.3402082873209764,2.375,1.1134027624403255,0.21673004,0.09125475,0.12547529,0.22268907563025211,1.1907223987209037,0.26011560693641617,0.74850299,84.62598905111598,94.22308036138189,92.83486833164226,3.7577343232360985,4.162794965861384,-0.4050606426252852,4.012435085355916,3.9176988242603743,"Wandy Peralta",14295,593974
"T.J. McFarland","ARI",4.833333933519067,2.8333336851663495,1.70588235,0.6666667494509058,0.12033195,0.07053942,0.04979253,0.2927927927927928,1.5185187070826187,0.32275132275132273,0.53571429,116.86857992297485,93.72808420567806,97.75901201553319,5.333333995607246,4.102084255935984,1.231249739671262,4.226169602197205,3.908359808721811,"T.J. McFarland",3237,519008
"Aaron Loup","TOR",9.988439746854032,4.526011760293233,2.20689655,0.624277484178377,0.24150943,0.10943396,0.13207547,0.2565217391304348,1.5260116279915883,0.3395061728395062,0.75791855,85.82646372823909,82.18929416600551,92.26150317260303,3.745664905070262,3.6605298898020044,0.08513501526825751,4.054342587344898,3.9057536178081014,"Aaron Loup",10343,571901
"Kelvin Herrera","KCR",8.494382750640419,3.033708125228721,2.8,1.3651686563529246,0.21621622,0.07722008,0.13899614,0.25210084033613445,1.348314722323876,0.2947976878612717,0.70175439,95.22056641879095,99.87441338003069,95.37418993746613,4.2471913753202095,4.303707208189162,-0.056515832868952565,4.190549735616088,3.9014160536913836,"Kelvin Herrera",6033,516969
"Luis García","PHI",7.570094807365419,3.2803744165250146,2.30769231,0.3785047403682709,0.20338983,0.08813559,0.11525424,0.22676579925650558,1.2196263856310952,0.2815533980582524,0.78502415,60.88669756793021,70.46887737225033,90.02545291845526,2.6495331825778967,3.115583611950726,-0.46605042937282937,3.8904912338983753,3.8999857898570567,"Luis Garcia",6984,472610
"Jason Grilli","- - -",10.800001544952613,4.0500005793572305,2.66666667,2.700000386238153,0.26086957,0.09782609,0.16304348,0.2787878787878788,1.6000002288818687,0.3238095238095238,0.72614108,139.01640758548783,135.6161258960418,104.36619844990233,6.300000901222358,6.082640112638534,0.21736078858382424,4.584028401871496,3.8968857161180717,"Jason Grilli",521,276351
"Luiz Gohara","ATL",9.511364667130023,2.454545720549683,3.875,0.6136364301374208,0.25203252,0.06504065,0.18699187,0.2782608695652174,1.3636365114164906,0.36585365853658536,0.61827957,110.80527578889003,64.36936561207696,93.59123973960851,4.909091441099366,2.74854874078892,2.160542700310446,4.045265702781462,3.890522534602086,"Luiz Gohara",15166,627894
"Sam Tuivailala","STL",7.228346673810663,2.3385827474093324,3.09090909,0.8503937263306663,0.19883041,0.06432749,0.13450292,0.22151898734177214,1.0866142058669626,0.25833333333333336,0.8490566,60.936862484080365,87.6035322668141,95.11357181945199,2.551181178991999,3.700946797147349,-1.14976561815535,4.111343163644715,3.8881132891178365,"Sam Tuivailala",13485,592815
"Dan Altavilla","SEA",10.028572794856043,3.8571433826369397,2.6,1.7357145221866228,0.25615764,0.09852217,0.15763547,0.23626373626373626,1.350000183922929,0.2809917355371901,0.71984436,100.8859521104045,111.06315369440651,104.82768394972818,4.242857720900634,4.786211344660575,-0.5433536237599412,4.604222410664589,3.877827603875115,"Dan Altavilla",16507,656186
"Brandon Maurer","- - -",8.949438969424728,2.882022718967285,3.10526316,1.2134832500914885,0.22097378,0.07116105,0.14981273,0.29554655870445345,1.5505619306724574,0.3611111111111111,0.61124694,151.27956020689894,91.62965043411552,95.62169737399316,6.522472469241751,3.932920659550096,2.5895518096916548,4.158783865407916,3.8735325316784897,"Brandon Maurer",4878,543506
"Jim Johnson","ATL",9.688235728913957,3.9705884134893266,2.44,1.2705882923165845,0.23828125,0.09765625,0.140625,0.2565217391304348,1.4823530077026819,0.3167701863354037,0.62330623,125.47067197087298,98.53447275044826,92.135870961638,5.558823778885057,4.216463271144354,1.342360507740703,3.982094812053181,3.869734899520874,"Jim Johnson",3656,462382
"Jared Hughes","MIL",7.240225623853433,3.6201128119267163,2,0.6033521353211194,0.19672131,0.09836066,0.09836066,0.22897196261682243,1.2234640521789366,0.2777777777777778,0.79019074,68.83560657731019,90.15024831465274,92.11676613285114,3.016760676605597,3.9285896449019644,-0.9118289682963674,3.9812655589663035,3.8555433171024656,"Jared Hughes",9325,453172
"Carlos Martinez","STL",9.526829977404336,3.1170734027451976,3.05633803,1.1853659418890188,0.25291375,0.08275058,0.17016317,0.22978177150192555,1.2195122858940524,0.2841121495327103,0.7493188,87.0373300761386,92.5023034192773,83.98692176237066,3.6439027102514285,3.9088592623246035,-0.2649565520731749,3.6283862625712655,3.8508233585154965,"Carlos Martinez",11682,593372
"Sam Freeman","ATL",8.850005064013517,4.050002317429915,2.18518519,0.4500002574922128,0.23228346,0.10629921,0.12598425,0.21428571428571427,1.2500007152561465,0.2777777777777778,0.79945799,57.55721162058217,78.15779974361553,91.7601081708368,2.550001459122539,3.3409731324514356,-0.7909716733288965,3.9657846709008084,3.8484114266843554,"Sam Freeman",6832,518693
"Marcus Stroman","TOR",7.343283024628822,2.7761191922377257,2.64516129,0.94029843608052,0.19664269,0.07434053,0.12230216,0.26240208877284593,1.3084576121120464,0.3098106712564544,0.78046745,70.79259083523038,87.56724567486862,81.5357748440489,3.0895520042645654,3.8989331702773464,-0.809381166012781,3.584998583555259,3.845507702546318,"Marcus Stroman",13431,573186
"Scott Oberg","COL",8.485716690375561,3.7028581921638817,2.29166667,0.6171430320273136,0.20754717,0.09056604,0.11698113,0.2928870292887029,1.6114290280713188,0.36666666666666664,0.67477876,99.08352214209663,76.57739125005277,90.71227052083371,4.937144256218509,3.5004969342290417,1.4366473219894669,3.920302839291347,3.83663188583984,"Scott Oberg",13911,623184
"Chris Hatcher","- - -",9.502795827534166,3.1675986091780555,3,1.5083802900847882,0.24513619,0.08171206,0.16342412,0.2457627118644068,1.3240226990744253,0.294478527607362,0.76923077,101.26686038991154,100.44928021908773,101.75656510231326,4.223464812237407,4.280545021276987,-0.05708020903958033,4.427141004235068,3.8361998462775055,"Chris Hatcher",3299,501822
"Michael Lorenzen","CIN",8.67470038994486,3.686747665726566,2.35294118,0.9759037938687968,0.22160665,0.09418283,0.12742382,0.24148606811145512,1.3493978384358671,0.2948717948717949,0.70599613,100.12119844048883,90.84779442835406,89.9981705849958,4.445783949846741,4.01306153822232,0.4327224116244217,3.889307032799749,3.8359999192921954,"Michael Lorenzen",14843,547179
"Austin Brice","CIN",7.163267536791599,1.9285720291361996,3.71428571,1.6530617392595996,0.18978102,0.05109489,0.13868613,0.25984251968503935,1.224490177229333,0.28421052631578947,0.72254335,111.6832425717598,110.20828718730908,97.77065034978484,4.959185217778799,4.871925942334934,0.08725927544386547,4.22667476896483,3.822652301711184,"Austin Brice",17237,592169
"Ryan Tepera","TOR",9.386270089915236,3.59227620725151,2.61290323,0.8111591435729216,0.2539185,0.09717868,0.15673981,0.20357142857142857,1.1330476926097952,0.2604166666666667,0.70765661,82.31178480118328,84.20565387198984,100.4003480823307,3.59227620725151,3.7499146244417147,-0.15763841719020455,4.410487917446641,3.8225816276099978,"Ryan Tepera",10291,572193
"David Phelps","- - -",10.023951866836276,4.203592718350697,2.38461538,0.8083832150674417,0.2605042,0.1092437,0.1512605,0.24170616113744076,1.3832335013376225,0.3194444444444444,0.77464789,81.88992251596933,84.3326995937721,86.77146956544466,3.395209503283255,3.552849266024617,-0.15763976274136215,3.759232570096425,3.8167493482054278,"David Phelps",6316,475479
"Craig Stammen","SDP",8.290458531159468,3.1369302550333122,2.64285714,1.3443986807285624,0.22492401,0.08510638,0.13981763,0.22742474916387959,1.1950210495365,0.26291079812206575,0.84975369,74.50468190373597,102.1186802553204,91.70753176563909,3.1369302550333122,4.377557015615711,-1.2406267605823986,3.9635025700354443,3.8166276040262326,"Craig Stammen",7274,489334
"José Torres","SDP",8.29756251964337,2.1073174653062523,3.9375,1.71219544056133,0.22183099,0.05633803,0.16549296,0.23863636363636365,1.1560977761055133,0.26595744680851063,0.75617284,100.1010571853866,108.79699525736906,104.86491614941566,4.214634930612505,4.6649570478704225,-0.45032211725791793,4.53460434421021,3.8153607285597224,"Jose Torres",14957,600526
"Trevor Bauer","CLE",10.00378133489734,3.0623820412951037,3.26666667,1.2759925172062934,0.26168224,0.08010681,0.18157543,0.2646198830409357,1.3667297628742965,0.3369330453563715,0.76777251,91.80242316135184,88.12149196519114,81.97088527272298,4.185255456436642,3.8835376595578914,0.30171779687875055,3.6040384533364875,3.8022073790667834,"Trevor Bauer",12703,545333
"Chasen Shreve","NYY",11.514710081078896,4.963237103913317,2.32,1.5882358732522615,0.29292929,0.12626263,0.16666667,0.2023121387283237,1.3235298943768845,0.2523364485981308,0.81967213,86.4502348438883,101.35968750491377,97.72969986129408,3.772060198974121,4.547346083309596,-0.7752858843354749,4.293623804318019,3.801902717595233,"Chasen Shreve",10855,592741
"John Brebbia","STL",8.883873372788143,1.916129550993521,4.63636364,1.3935487643589244,0.24401914,0.05263158,0.19138756,0.19170984455958548,0.9290325095726162,0.21641791044776118,0.90909091,58.2504126740486,97.60394467808102,110.93093777589998,2.4387103376281174,4.125381891685342,-1.686671554057225,4.797902550906924,3.80162120961776,"John Brebbia",12777,605154
"Jose Quintana","- - -",9.874558436990993,2.909894032156766,3.39344262,1.097173159665666,0.26202532,0.07721519,0.18481013,0.2364394993045897,1.2243816419457432,0.3006134969325153,0.71360153,96.53914656796937,83.48276149604159,85.53310302333438,4.150176734387519,3.677074330190849,0.4731024041966698,3.7327932144453637,3.8014921634129433,"Jose Quintana",11423,500779
"Richard Bleier","BAL",3.6947371388274455,1.8473685694137227,2,0.8526316474217182,0.09811321,0.0490566,0.0490566,0.25,1.184210621419053,0.25925925925925924,0.79320113,44.6728248115305,95.3343039891464,99.00812811769504,1.9894738439840092,4.373429265537428,-2.383955421553419,4.349566171869848,3.7927807095468045,"Richard Bleier",7803,542947
"Nick Wittgren","MIA",9.141730910514335,2.7637791124810778,3.30769231,1.062991966338876,0.23626374,0.07142857,0.16483517,0.27218934911242604,1.3937005780887486,0.33884297520661155,0.71153846,113.07587456736528,85.34471527938581,99.83852669816308,4.677164651891054,3.582836480749418,1.0943281711416364,4.316431807057372,3.7912840242811416,"Nick Wittgren",15594,621295
"Kenta Maeda","LAD",9.37965296060086,2.2779157190030657,4.11764706,1.4739454652372779,0.2513465,0.06104129,0.19030521,0.2335907335907336,1.1538461975342327,0.27808988764044945,0.7120743,101.81852295166088,95.95888127222237,90.03199396756091,4.220843832270386,4.073272483224904,0.14757134904548241,3.890775150871555,3.789280361362034,"Kenta Maeda",18498,628317
"Matt Bush","TEX",9.974524716547272,3.2675167174896234,3.05263158,1.2038219485488086,0.24166667,0.07916667,0.1625,0.2626728110599078,1.4522296522176104,0.32894736842105265,0.71225071,79.21070174587585,87.39061819436067,104.06540470797262,3.783440409724827,3.9984042297082736,-0.2149638199834465,4.570866056636971,3.7800111954361943,"Matt Bush",1246,456713
"Michael Pineda","NYY",8.595154801718657,1.9619375090879543,4.38095238,1.8685119134170993,0.22439024,0.05121951,0.17317073,0.2661498708010336,1.2871970959095573,0.3018181818181818,0.7244898,100.63552017369484,103.94351939234751,82.04458502667744,4.391002996530183,4.662829846688753,-0.2718268501585701,3.607263459279181,3.772141927110515,"Michael Pineda",5372,501381
"Brad Brach","BAL",9.264705882352942,3.4411764705882355,2.69230769,0.9264705882352942,0.25454545,0.09454545,0.16,0.20481927710843373,1.1323529411764706,0.2558139534883721,0.74404762,71.32635321460155,78.06078186708142,92.18146461302801,3.176470588235294,3.5841102824491613,-0.40763969421386737,4.050840203464031,3.771847887926451,"Brad Brach",6627,542960
"Brad Peacock","HOU",10.977272092803487,3.8863634117378805,2.8245614,0.6818181424101545,0.29487179,0.1043956,0.19047619,0.205761316872428,1.189393870648825,0.2857142857142857,0.78082192,70.94309438512607,70.62794449288096,84.75643097366773,2.9999998266046797,3.0667306085591806,-0.06673078195450088,3.725930331628792,3.763427762691242,"Brad Peacock",5401,502748
"David Paulino","HOU",10.551724137931034,2.1724137931034484,4.85714286,2.4827586206896552,0.265625,0.0546875,0.2109375,0.2975206611570248,1.4827586206896552,0.35443037974683544,0.6918239,154.1177656754541,118.25374302542204,93.605456908033,6.517241379310345,5.123156935593178,1.3940844437171673,4.113152265137639,3.754699071884155,"David Paulino",17418,600944
"Ryan Dull","OAK",9.642860646151822,3.428572674187315,2.8125,1.5000005449569502,0.25423729,0.09039548,0.16384181,0.23417721518987342,1.261905220360609,0.2830188679245283,0.56277056,121.7306832383001,105.90014496138423,99.30358081367795,5.142859011280972,4.538592576872647,0.6042664344083253,4.362494799839467,3.7543002037705935,"Ryan Dull",13974,623430
"Oliver Drake","- - -",9.964291483775385,4.017859469264268,2.48,0.9642862726234244,0.24701195,0.09960159,0.14741036,0.27876106194690264,1.5714294813122471,0.36075949367088606,0.7160804,106.17186432305826,84.08936160165452,83.62117281414505,4.660716984346551,3.6754971369190397,0.9852198474275111,3.6167446842716364,3.7518051974565205,"Oliver Drake",8823,543118
"Juan Minaya","CHW",10.511454666963688,4.122139085083799,2.55,1.4427486797793299,0.27717391,0.10869565,0.16847826,0.2375,1.32824481630478,0.30392156862745096,0.76628352,105.87547372728037,102.17743370753506,98.89176550827722,4.534352993592179,4.5545868286033775,-0.02023383501119813,4.344474294533167,3.7414104744516963,"Juan Minaya",10341,573668
"Jon Gray","COL",9.13595081931392,2.4471296837447998,3.73333333,0.8157098945815999,0.24295011,0.06507592,0.17787419,0.2634032634032634,1.296072388057431,0.3355048859934853,0.7480916,73.66714915161025,69.50807796749305,79.84279839367106,3.6706945256171997,3.1757665807601256,0.49492794485707403,3.4485088538682342,3.740398543994875,"Jon Gray",14916,592351
"Jose Alvarez","LAA",8.321922156933383,2.2191792418489023,3.75,1.2945212244118596,0.22167488,0.0591133,0.16256158,0.2617801047120419,1.2739732684688143,0.30935251798561153,0.74712644,90.92929417830888,89.18041888222047,90.68242679653324,3.883563673235579,3.917914064106547,-0.03435039087096792,3.985244246800398,3.7392962934122185,"Jose Alvarez",5358,501625
"Brandon Workman","BOS",8.39496094341664,2.495799199394136,3.36363636,1.5882358541599049,0.22839506,0.06790123,0.16049383,0.24666666666666667,1.2100844603123084,0.2830188679245283,0.81632653,69.4347630528339,103.47862634727761,92.91865703942464,3.1764717083198097,4.493774619142041,-1.3173029108222312,4.083098790887626,3.7345325847569377,"Brandon Workman",11428,519443
"Jeanmar Gómez","PHI",8.462688494483263,2.8208961648277544,3,2.8208961648277544,0.21,0.07,0.14,0.34065934065934067,1.7014929248167407,0.38095238095238093,0.69536424,166.69194785924125,147.96414125916573,88.8625464853279,7.253732995271369,6.560625543847349,0.6931074514240194,3.8400147936130864,3.7170616425872804,"Jeanmar Gomez",9033,491646
"Yu Darvish","- - -",10.076786881210987,2.796428895264293,3.60344828,1.3017858650368261,0.27284595,0.07571802,0.19712794,0.2264957264957265,1.1625001346213633,0.2832618025751073,0.75593952,83.6729396431744,85.1981852398977,83.44921167537231,3.8571433038128182,3.8272826289035926,0.029860674909225615,3.652673648946726,3.7100054186230014,"Yu Darvish",13074,506433
"Paul Sewald","NYM",9.505103890770092,2.89285770588655,3.28571429,1.102041030813924,0.25090909,0.07636364,0.17454545,0.23107569721115537,1.209183908809722,0.28735632183908044,0.64971751,111.20565272295973,88.21615537916352,100.6762291903319,4.545919252107436,3.7392724604767715,0.8066467916306643,4.352792634221328,3.7048196892579544,"Paul Sewald",13892,623149
"Charlie Morton","HOU",10.002272380403262,3.068181711780142,3.26,0.8590908792984397,0.26418152,0.08103728,0.18314425,0.22563176895306858,1.1931817768033885,0.29442970822281167,0.7304038,85.61541815778857,79.83910754589185,81.4651914197602,3.6204544199005677,3.4644578653918816,0.1559965545086861,3.5819099441694693,3.7012456599189125,"Charlie Morton",4676,450203
"Justin Wilson","- - -",12.413795961069953,5.4310357329681045,2.28571429,0.775862247566872,0.32258065,0.14112903,0.18145161,0.18867924528301888,1.2931037459447867,0.27559055118110243,0.76811594,77.97086414102849,76.66957660807259,92.47259661728023,3.413793889294237,3.381777676844297,0.03201621244993991,4.039894472139735,3.6896072232453214,"Justin Wilson",4301,458677
