Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Pierce Johnson","- - -",12.925534406470783,4.308511468823594,3,1.4361704896078649,0.32490975,0.10830325,0.2166065,0.2550607287449393,1.4840428392614602,0.36054421768707484,0.74683544,81.69907048210611,86.20562045076191,74.70377348905038,4.0212773709020215,3.8933383548783436,0.12793901602367796,3.269950146423106,3.272387385106415,"Pierce Johnson",13435,572955
"Jimmy Cordero","NYY",9.367349308861343,2.755102737900395,3.4,0.551020547580079,0.25757576,0.07575758,0.18181818,0.20833333333333334,1.0714288425168204,0.27380952380952384,0.67251462,91.08948105280315,70.33818060077786,76.70458519701626,3.857143833060553,3.071366843637044,0.7857769894235092,3.2877047069147953,3.2593215046907873,"Jimmy Cordero",15690,622772
"Dauri Moreta","PIT",11.793105775196294,3.7241386658514615,3.16666667,0.6206897776419102,0.31799163,0.10041841,0.21757322,0.18396226415094338,1.0862071108733429,0.26515151515151514,0.66225166,83.66949273271534,67.166754806003,86.10656837893434,3.7241386658514615,2.92745408796384,0.7966845778876213,3.769772478145327,3.256704223950913,"Dauri Moreta",21101,664294
"Joel Payamps","MIL",9.80660518525396,2.1650946512898357,4.52941176,1.0188680711952167,0.26829268,0.05923345,0.20905923,0.21509433962264152,1.0471699620617505,0.2722222222222222,0.81120944,58.75800296657315,79.39159061100779,83.31734339248919,2.547170177988042,3.4814554864293408,-0.9342853084412988,3.6475114930196813,3.2443722121149157,"Joel Payamps",14332,606303
"Paul Sewald","- - -",11.868133111904806,3.5604399335714416,3.33333333,1.1868133111904806,0.32128514,0.09638554,0.2248996,0.20535714285714285,1.1538462747685228,0.27941176470588236,0.80267559,75.41430718063089,85.85207294125875,87.0520487132585,3.1153849418750115,3.5682272055056696,-0.45284226363065816,3.7616550737412124,3.2315684833989815,"Paul Sewald",13892,623149
"Adbert Alzolay","CHC",9.421876123175158,1.8281252179295084,5.15384615,0.7031250838190417,0.26482213,0.0513834,0.21343874,0.22127659574468084,1.0156251210719491,0.2883435582822086,0.74603175,62.29026313226529,70.17749679075726,81.20812982707314,2.6718753185123587,3.0206653315573897,-0.348790013045031,3.555057664590157,3.2125548986562116,"Adbert Alzolay",17859,640470
"Will Vest","DET",10.427588538715826,2.420690196487602,4.30769231,0.5586208145740621,0.28140704,0.06532663,0.2160804,0.21505376344086022,1.0965519693490848,0.29133858267716534,0.71721311,69.3939006975041,59.456137524376835,78.21694449973117,2.979311011061664,2.551591926329733,0.427719084731931,3.3524376040837276,3.1946437623088983,"Will Vest",19769,676684
"Sam Hentges","CLE",9.630574886395502,3.095541927769983,3.11111111,0.34394910308555365,0.25112108,0.08071749,0.17040359,0.25853658536585367,1.3566881288374615,0.3469387755102041,0.68914956,85.33605946060918,62.42793933177124,69.97738708812906,3.611465582398313,2.6435752873449756,0.9678902950533375,2.9997631955055035,3.1931283690023515,"Sam Hentges",18548,656529
"Jason Adam","TBR",11.429448922696627,3.312883745709167,3.45,1.1595093109982086,0.31081081,0.09009009,0.22072072,0.18134715025906736,1.0122700334111345,0.23931623931623933,0.79335793,72.34269689433465,95.82919544864636,88.84742371950033,2.9815953711382503,3.991236747432441,-1.0096413762941907,3.8074496617042146,3.188399965502562,"Jason Adam",11861,592094
"Kyle Nelson","ARI",10.767861177119968,2.250000842980292,4.78571429,1.9285721511259646,0.28033473,0.05857741,0.22175732,0.26339285714285715,1.3035719169647724,0.32413793103448274,0.76923077,94.72061006232352,105.24024193742655,81.21364970978624,4.178572994106257,4.451469379177067,-0.27289638507081015,3.555299619363099,3.188361357364507,"Kyle Nelson",20515,669459
"Andrew Nardi","MIA",11.45930486708017,3.2965123590230627,3.47619048,1.0988374530076876,0.30801688,0.08860759,0.21940928,0.21226415094339623,1.1511630460080537,0.2878787878787879,0.86378738,60.278048742457436,82.28766887418983,79.00631558361798,2.66860524301867,3.6038776461661777,-0.9352724031475077,3.4585448412156623,3.180536037225424,"Andrew Nardi",25942,677053
"Logan Webb","SFG",8.083333333333334,1.2916666666666667,6.25806452,0.8333333333333334,0.22823529,0.03647059,0.19176471,0.24692874692874692,1.0740740740740742,0.3016666666666667,0.73684211,76.23800244653714,74.9975978649005,67.49160510836776,3.25,3.162447766904478,0.08755223309552207,2.9538168780781606,3.161129235048294,"Logan Webb",17995,657277
"Danny Coulombe","BAL",10.168835199067827,2.103896937738171,4.83333333,0.701298979246057,0.27619048,0.05714286,0.21904762,0.22959183673469388,1.1103900504729236,0.30597014925373134,0.78651685,66.45875364900495,66.34019688460674,80.63876275731931,2.805195916984228,2.8264687610689245,-0.02127284408469654,3.456097701223918,3.1539955779580784,"Danny Coulombe",13293,543056
"Josh Hader","SDP",13.579882882914607,4.792899841028684,2.83333333,0.47928998410286844,0.36796537,0.12987013,0.23809524,0.16161616161616163,1.1005918153473275,0.2636363636363636,0.88815789,30.403486004640303,61.94049817272703,80.42786808488688,1.2781066242743158,2.686992970930708,-1.4088863466563921,3.5208562037115465,3.1494947348843016,"Josh Hader",14212,623352
"Camilo Doval","SFG",11.571430310995215,3.458128598688225,3.34615385,0.3990148383101798,0.30960854,0.09252669,0.21708185,0.20647773279352227,1.1379312055512536,0.3057324840764331,0.65594059,68.64021259738608,65.64147039666393,76.84533552403987,2.926108814274652,2.7673555571179618,0.1587532571566901,3.363821915598385,3.1215504647276,"Camilo Doval",21992,666808
"Tim Mayza","TOR",8.94375341177117,2.5312509655956137,3.53333333,0.3375001287460818,0.24651163,0.06976744,0.17674419,0.25,1.2187504649164067,0.3310344827586207,0.88424437,35.67778611257538,59.7499365227615,69.49930224003144,1.5187505793573681,2.5987901091574668,-1.0800395298000987,2.9792999251342547,3.1131075851164427,"Tim Mayza",15042,641835
"Matt Strahm","PHI",11.087453758031316,2.155893786283867,5.14285714,1.1292776975772638,0.30769231,0.05982906,0.24786325,0.20795107033639143,1.01520924327653,0.27403846153846156,0.75718016,74.00689633354122,72.77809220587271,80.34598360648286,3.285171483861131,3.2436335140669965,0.041537969794134266,3.517266935350325,3.096597647309408,"Matt Strahm",13799,621381
"Ray Kerr","SDP",11.66666831499288,3.0000004238553117,3.88888889,1.6666669021418399,0.30701754,0.07894737,0.22807018,0.2403846153846154,1.2592594371738346,0.3125,0.71428571,103.08096012125552,96.32114001252322,74.09361509955869,4.333333945568784,4.180966416242537,0.15236752932624675,3.243204879854629,3.087243806248281,"Ray Kerr",23809,678061
"Chris Martin","BOS",8.064935864033474,1.4025975415710392,5.75,0.3506493853927598,0.23115578,0.04020101,0.19095477,0.2356020942408377,1.0324676347675705,0.3006993006993007,0.93625498,23.576875210684612,56.629412358139156,67.56740064856037,1.0519481561782793,2.4368584602472976,-1.3849103040690183,2.896609530836618,3.0831251067571332,"Chris Martin",11847,455119
"Tyler Glasnow","TBR",12.15,2.775,4.37837838,0.975,0.33402062,0.07628866,0.25773196,0.2080536912751678,1.0833333333333333,0.29411764705882354,0.70035461,85.5273686768497,69.92027710528392,64.02660203825518,3.525,2.9133736928304037,0.6116263071695962,2.7450541749596598,3.0758008365609246,"Tyler Glasnow",14374,607192
"Evan Phillips","LAD",9.684783411837321,1.9076088538467453,5.07692308,0.8804348556215748,0.28205128,0.05555556,0.22649573,0.1743119266055046,0.8315218080870428,0.2191780821917808,0.76754386,47.27192188310082,70.07763442402926,76.94294278359183,2.054347996450341,3.157214264428007,-1.102866267977666,3.3681003656216815,3.075699864638408,"Evan Phillips",17734,623465
"Ryan Helsley","STL",12.76363857679169,4.172727996258821,3.05882353,0.2454545880152248,0.35616438,0.11643836,0.23972603,0.171875,1.0636365480659742,0.28,0.75129534,57.43301295594693,52.42455662990119,74.11509324235723,2.454545880152248,2.2459492754344796,0.2085966047177683,3.2441463381127407,3.075491249330961,"Ryan Helsley",18138,664854
"Craig Kimbrel","PHI",12.26086956521739,3.652173913043478,3.35714286,1.3043478260869565,0.3381295,0.10071942,0.23741007,0.17886178861788618,1.0434782608695652,0.23943661971830985,0.77419355,73.45943341338355,85.37303310517179,81.66442920269282,3.260869565217391,3.8057649971782297,-0.5448954319608386,3.575058780113856,3.075239730329611,"Craig Kimbrel",6655,518886
"Andrés Muñoz","SEA",12.30612340702317,4.040816641112086,3.04545455,0.36734696737382594,0.31753555,0.1042654,0.21327014,0.21739130434782608,1.2653062209542894,0.33043478260869563,0.73208723,73.40034016307622,65.8530471081848,72.7439703122221,2.9387757389906075,2.7040199084363317,0.23475583055427585,3.118180126609784,3.075146054842815,"Andres Munoz",20373,662253
"A.J. Minter","ATL",11.412372929267951,2.922680872129597,3.9047619,0.8350516777513135,0.31538462,0.08076923,0.23461539,0.23430962343096234,1.1907218367935395,0.33112582781456956,0.71428571,85.61895694851064,67.56164086127775,77.22870313677947,3.7577325498809104,2.8993702004548445,0.8583623494260659,3.3806261899852093,3.0605022008673273,"A.J. Minter",18655,621345
"Raisel Iglesias","ATL",10.994012478309333,2.4251498113917647,4.53333333,1.1317365786494902,0.29437229,0.06493506,0.22943723,0.2361111111111111,1.1856287966804182,0.3120567375886525,0.76512456,62.62392736688959,75.83650423944465,75.6918955978501,2.7485031195773333,3.255040359497071,-0.5065372399197376,3.3132628168004987,3.0593291239842335,"Raisel Iglesias",17130,628452
"Josh Sborz","TEX",11.35032040182327,2.923567376227206,3.88235294,1.3757964123422146,0.30697674,0.07906977,0.22790698,0.2182741116751269,1.1464970102851788,0.2845528455284553,0.562249,130.32628568062938,86.92326978716352,74.33467427548396,5.5031856493688585,3.7518557306206484,1.75132991874821,3.1862663782665144,3.048096550899983,"Josh Sborz",18323,622250
"Bryan Abreu","HOU",12.500001324547801,3.8750004106098186,3.22580645,0.7500000794728682,0.34843206,0.10801394,0.24041812,0.17391304347826086,1.0416667770456502,0.2585034013605442,0.87643678,41.098514720906785,69.77721485499244,76.86768029366438,1.7500001854366922,2.977262552284897,-1.2272623668482048,3.294685599683549,3.0419435663094467,"Bryan Abreu",16609,650556
"Hunter Harvey","WSN",9.93956210621628,1.9285717519524126,5.15384615,1.0384617125897606,0.28510638,0.05531915,0.22978723,0.2,0.9395605971050216,0.2534246575342466,0.77235772,64.5404004706105,74.84243899556805,76.33452299364369,2.818681791315065,3.2880073979919837,-0.4693256066769189,3.341431307639449,3.0417390632179546,"Hunter Harvey",15507,640451
"Joe Jiménez","ATL",11.662723736262263,2.236686743940708,5.21428571,1.4378700496761694,0.30672269,0.05882353,0.24789916,0.22972972972972974,1.153846336159889,0.3,0.82720588,69.16315483947565,83.68346756159963,82.21530838205385,3.0355034382052466,3.5923185192976534,-0.5568150810924068,3.5992056422283123,3.0186836775038683,"Joe Jimenez",15761,641729
"Yimi García","TOR",10.77272976331532,2.04545501835101,5.26666667,1.0909093431205388,0.28014184,0.05319149,0.22695035,0.2567049808429119,1.242424529665058,0.3390804597701149,0.69010417,96.10176633282381,78.0052343069201,73.33173443772432,4.09091003670202,3.391404027387138,0.6995060093148822,3.1433379542684774,2.9924225363968473,"Yimi Garcia",12095,554340
"Jeff Hoffman","PHI",11.8662440564516,3.26751647931276,3.63157895,0.5159236546283305,0.33173077,0.09134615,0.24038462,0.15508021390374332,0.917197608228143,0.22608695652173913,0.74235808,54.23833738598268,57.6208399198737,74.1024291466333,2.4076437215988755,2.5671421533259635,-0.159498431727088,3.2435912287807733,2.991875402342694,"Jeff Hoffman",17432,656546
"Ryan Pressly","HOU",10.19387834462367,2.2040818042429557,4.625,1.1020409021214779,0.2761194,0.05970149,0.21641791,0.2151394422310757,1.0714286548403258,0.27218934911242604,0.63545151,84.11415895914952,78.81229283319351,73.18114439463488,3.581632931894803,3.362183224981103,0.21944970691370003,3.136892310196678,2.988695044986622,"Ryan Pressly",7005,519151
"Fernando Cruz","CIN",13.363638101530695,3.818182314723056,3.5,0.8181819245835119,0.35125448,0.10035842,0.25089606,0.20883534136546184,1.212121369753351,0.31724137931034485,0.58423913,107.12073055751782,61.59478464829786,80.01452061693365,4.909091547501072,2.8307978800833977,2.0782936674176744,3.502737812804845,2.983393171905063,"Fernando Cruz",7048,518585
"Yennier Cano","BAL",8.050460687802685,1.6100921375605368,5,0.49541296540324214,0.22968198,0.0459364,0.18374558,0.2247191011235955,1.0045874020676855,0.2828282828282828,0.80965909,49.88216477051836,66.70993209224396,70.30881734394558,2.1055051029637792,2.8421962216610352,-0.736691118697256,3.013949269297578,2.9755802722566207,"Yennier Cano",25911,666974
"Clay Holmes","NYY",10.142858371172512,3.285714683619264,3.08695652,0.2857143203147186,0.27099237,0.08778626,0.18320611,0.21610169491525424,1.1746033168493988,0.3006134969325153,0.74123989,67.47368076800862,60.71682173244276,69.37525335359837,2.8571432031471864,2.651865683277109,0.20527751987007736,2.9739903113440804,2.972133495910181,"Clay Holmes",13649,605280
"Aroldis Chapman","- - -",15.89142943744275,5.5542860169702815,2.86111111,0.6171428907744757,0.41365462,0.14457831,0.26907631,0.17452830188679244,1.2514286396260201,0.3142857142857143,0.73099415,71.82477547029988,58.501787620657694,60.4072557316019,3.0857144538723786,2.5178974621831136,0.567816991689265,2.5901367741364845,2.9527122682719957,"Aroldis Chapman",10233,547973
"Devin Williams","MIL",13.346591487650068,4.295454731657493,3.10714286,0.6136363902367847,0.37662338,0.12121212,0.25541126,0.12871287128712872,0.9204545853551772,0.1981981981981982,0.85020243,35.388339135638525,60.64821903267191,63.67774079714971,1.5340909755919618,2.658449424544641,-1.124358448952679,2.786642551843782,2.930693930541185,"Devin Williams",15816,642207
"Caleb Thielbar","MIN",10.565219581690991,1.760869930281832,6,2.0543482519954708,0.3,0.05,0.25,0.20175438596491227,0.945652369966169,0.22535211267605634,0.88541667,74.81510137596463,104.13698466647041,81.4068932398137,3.2282615388500253,4.461562348764252,-1.2333008099142266,3.488975676349519,2.9295752825927734,"Caleb Thielbar",10078,573204
"Brock Stewart","MIN",12.68674990338013,3.5783140753123446,3.54545455,0.3253012795738495,0.35779817,0.10091743,0.25688073,0.1958762886597938,1.0843375985794983,0.3157894736842105,0.97972973,15.077742565875301,51.456133230628474,73.98269838041784,0.650602559147699,2.206847347536889,-1.55624478838919,3.1712008978741517,2.8663233353853954,"Brock Stewart",16727,592779
"Spencer Strider","ATL",13.54821502403341,2.796428723821843,4.84482759,1.0607143435186301,0.36828309,0.07601573,0.29226737,0.20977011494252873,1.092857202413134,0.3155216284987277,0.7025247,87.8839996841543,66.48873639985554,66.81758837897593,3.857143067340473,2.853254623315771,1.0038884440247018,2.9242724886054283,2.8581407362289086,"Spencer Strider",27498,675911
"Matt Brash","SEA",13.627361923488886,3.693397156833436,3.68965517,0.3820755679482865,0.3474026,0.09415584,0.25324675,0.23809523809523808,1.330189014338479,0.3803680981595092,0.77244259,76.34329161853586,55.130412531897875,71.06199536892227,3.056604543586292,2.2644740722237353,0.7921304713625568,3.046187240494761,2.855313285792175,"Matt Brash",25756,666374
"Pete Fairbanks","TBR",13.500001514659377,3.97058868078217,3.4,0.5955883021173255,0.36956522,0.10869565,0.26086957,0.1625,1.0147059961998879,0.25842696629213485,0.7860262,62.620170575177006,64.87715566986456,65.96429509916433,2.5808826425084104,2.703569709388436,-0.12268706688002551,2.8279924591568193,2.8178500618957747,"Pete Fairbanks",17998,664126
"Joe Kelly","- - -",13.728815334619469,4.11864460038584,3.33333333,0.6864407667309734,0.35714286,0.10714286,0.25,0.19594594594594594,1.1949154087539167,0.3058823529411765,0.60267857,95.79701371800509,61.58068677963926,60.790781727375396,4.11864460038584,2.72114198537298,1.3975026150128604,2.6123382467174223,2.7949838543029526,"Joe Kelly",9761,523260
"Jhoan Duran","MIN",12.12834323563546,3.609625962986744,3.36,0.8663102311168186,0.32941176,0.09803922,0.23137255,0.20353982300884957,1.1390375260980392,0.29411764705882354,0.75075075,56.88420215901376,74.82239373622777,64.1726607994164,2.454545654830986,3.206912013323914,-0.7523663584929281,2.751305868422912,2.782422365957389,"Jhoan Duran",21029,661395
"Tarik Skubal","DET",11.427386615635195,1.5684648295969874,7.28571429,0.4481328084562821,0.32903226,0.04516129,0.28387097,0.19795221843003413,0.8962656169125642,0.2887700534759358,0.67723343,65.23673488150567,46.5283639382382,59.81445550255127,2.8008300528517633,1.9977788691058345,0.8030511837459289,2.564763388195744,2.7695726198992467,"Tarik Skubal",22267,669373
"JoJo Romero","STL",10.309092696639443,2.454545880152248,4.2,0.2454545880152248,0.28571429,0.06802721,0.21768708,0.21323529411764705,1.0636365480659742,0.3010752688172043,0.59585492,86.1495194339204,51.789252302298436,61.14847806079189,3.681818820228372,2.218676543432788,1.4631422767955842,2.675776574630948,2.7579606775605967,"JoJo Romero",19574,668941
"Trevor Megill","MIL",13.50000099035417,3.1153848439278855,4.33333333,0.5192308073213142,0.35135135,0.08108108,0.27027027,0.25925925925925924,1.3557693302278762,0.4074074074074074,0.75221239,83.84314446832231,48.61408045567498,71.84579338732809,3.6346156512491996,2.1300402769675566,1.504575374281643,3.144675396482122,2.7520426440589256,"Trevor Megill",17722,656730
