Name,Team,W,L,ERA,G,GS,QS,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,NameASCII,PlayerId,MLBAMID,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,FIP,E-F,xFIP,SIERA,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,Pace,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,LD%+,GB%+,FB%+,Events,EV,EV90,maxEV,LA,Barrels,Barrel%,HardHit,HardHit%,xERA,FA%,FT%,FC%,FS%,FO%,SI%,SL%,CU%,KC%,EP%,CH%,SC%,KN%,UN%,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C
José Urquidy,HOU,1,1,2.7303367860840373,5,5,4,0,0,0,0,0,29.2,116,22,9,9,4,8,0,1,0,0,17,Jose Urquidy,18413,664353,5.157302818158737,2.4269660320747,2.125,1.21348301603735,0.14655172,0.06896552,0.07758621,0.205607476635514,1.0112358466977915,0.2093023255813953,0.86614173,62.05810370453096,106.5220150786016,120.55547392575151,4.708273085384822,-1.9779362993007847,5.360399642026255,5.414968328916734,0.32178218,0.68281938,0.51282051,0.70769231,0.86451613,0.81818182,0.52913753,20.99354839,0.864864864,0.233333333,0.355555555,0.411111111,0.108108108,0.108108108,12,3.6404490481120497,133,296,429,0.44444444,0.32222222,0.23333333,0.13333333,0.58888889,0.27777778,0.4695580005645752,-1.8369120359420776,2.3064699172973637,5.4446001052856445,0.5547487735748291,1.0606133937835691,1.0318266153335571,0.8700000047683716,1.6904799938201904,5,0.464714914560318,-0.021991860790931,0,0,1.1105626821517944,0.570776641368866,0.2130190879106521,0.7837957143783569,3.384949207305908,0.3267669379711151,2.614135503768921,57.327924599596415,69.37160571287922,82.63888998348038,90.42230041270612,62.981811363238094,76.21328205199768,84.87746167690887,76.45034173398908,72.18633343083675,120.23851128580596,108.26193755826176,84.06403620933006,113.71884619954896,90,89.8393280372191,103.6,111.4,16.685393258426966,6,0.06666667,35,0.38888889,5.256752544509617,0.54545455,,,,,,0.13053613,0.11888112,,,0.20512821,,,,93.07863414797008,,,,,,79.3125,76.86470779718137,,,84.30341131036931,,,-4.633836534288195,,,,,,8.23684583391462,5.695542877795649,,,-9.863929054953836,,,11.52513187767094,,,,,,1.0850122315543038,-8.427408255782781,,,6.093557184392756,,,5.576301574707031,,,,,,0.395732581615448,0.960742712020874,,,0.2465018182992935,,,2.383034860985911,,,,,,0.7066653243133,1.883809239256616,,,0.2801157026128335,,
José Cisnero,DET,3,3,3.033708710364293,29,0,0,0,0,0,6,2,29.2,123,23,10,10,1,10,0,3,0,0,34,Jose Cisnero,6399,542585,10.314609615238597,3.033708710364293,3.4,0.3033708710364293,0.27642276,0.08130081,0.19512195,0.209090909090909,1.1123598604669076,0.2933333333333333,0.75144509,69.40964579554586,60.250498956633045,94.98452546625964,2.652093322384483,0.3816153879798101,4.228837570525283,3.597511124821392,0.29285714,0.70292887,0.48169557,0.47560976,0.79761905,0.692,0.46050096,23.83120205,0.903225806,0.22368421,0.368421052,0.407894736,0.129032258,0.032258064,24,7.280900904874303,198,321,519,0.34210526,0.44736842,0.21052632,0.14473684,0.52631579,0.32894737,0.6290040016174316,-2.1732139587402344,2.802217960357666,9.907999992370604,0.954810917377472,1.2316815853118896,1.0021601915359497,1.2514965534210205,0.9244370460510254,27,0.7340036630630493,-0.2233164780645388,12,4,0.7449265718460083,-0.0055152620188891,-0.0512882322072982,-0.0568034946918487,8.094672203063965,0.8017300367355347,6.413840293884277,114.65589342837583,86.71454059174137,132.2222239735686,22.605583823413,118.79496128447376,89.84492630173017,86.31546825903831,84.09540834768472,101.16780951936528,104.31622806701851,103.78494004450324,87.10582697999885,112.8291537437664,76,89.976318359375,103.7,111.1,14.68421052631579,6,0.07894737,35,0.46052632,4.208216281132252,0.57418112,,,,,0.05587669,0.28131021,,,,0.08863198,,,,96.32248191065436,,,,,95.3655206088362,86.72739859803082,,,,90.76522163722828,,,-6.110528113858011,,,,,-8.212074016702585,1.9265038477231375,,,,-8.99621051290761,,,8.52789675309354,,,,,4.236586472083783,0.5006509545731218,,,,4.202273161514945,,,0.519304633140564,,,,,-0.2648681104183197,4.127840518951416,,,,2.225947141647339,,,0.1742632997115986,,,,,-0.9133383117873092,2.827288026679052,,,,4.839015525320302,,
Freddy Peralta,MIL,3,1,3.9886354991229016,15,1,0,0,0,0,3,1,29.1,125,22,14,13,2,12,0,3,2,1,47,Freddy Peralta,18679,642547,14.420451419905875,3.6818173838057553,3.91666667,0.6136362306342925,0.376,0.096,0.28,0.2,1.1590906578647748,0.3278688524590163,0.67251462,89.19340778245544,54.17213046316206,72.65201112421454,2.4073285761943173,1.5813069229285843,3.230123549506506,2.811588056916589,0.31446541,0.6212766,0.44484629,0.45,0.78082192,0.64634146,0.42495479,22.71021378,0.807692307,0.216666666,0.35,0.433333333,0.115384615,0.076923076,17,5.215907960391487,218,335,553,0.41269841,0.3015873,0.28571429,0.12698413,0.50793651,0.36507937,-0.1161501221358776,-2.369140028953552,2.252990111708641,2.853999376296997,0.2661100029945373,1.0057769041794995,1.0061247890645808,1.2160133759180705,0.8839230629114004,13,0.1808977797627449,-0.2963807677427,8,5,0.3429324328899383,-0.1721265185624361,-0.3340583443641662,-0.506184846162796,8.481407344341278,0.8491172716021538,6.79293817281723,157.75166993639436,102.53048896666624,153.85829959463615,45.82802241341841,159.2968977709928,103.53480877458856,82.52614202139713,87.02893466410097,112.2661179560438,94.0710727858237,99.93802325456168,81.05698276152775,123.31487202167102,63,86.86720951267931,104.8,112.5,21.918032786885245,5,0.07936508,20,0.31746032,3.0619651154294787,0.65822785,,,,,,0.04339964,0.19349005,0.10488246,,,,,,92.98104154146634,,,,,,80.22499974568684,79.45794392523365,75.68965412008352,,,,,-3.990910603449895,,,,,,2.967676798502604,8.644162757374415,4.547858599958749,,,,,9.128166198730469,,,,,,-0.7409558296203613,-0.4596884540308302,-4.964941090550916,,,,,5.807985812425613,,,,,,0.5560740828514099,-2.1299867630004883,0.111199676990509,,,,,1.5956004979191245,,,,,,2.316975345214208,-1.990641834579896,0.191723581018119,,,,
Austin Gomber,STL,1,1,1.8620684144047792,14,4,1,0,0,0,1,0,29.0,119,19,6,6,1,15,0,2,1,0,27,Austin Gomber,16561,596295,8.379307864821508,4.655171036011948,1.8,0.3103447357341299,0.22689076,0.12605042,0.10084034,0.1862745098039215,1.1724134461067128,0.2432432432432432,0.86705202,43.37491037302431,81.53363637716252,106.5715390291752,3.536246799487168,-1.674178385082389,4.750282396681794,4.818680795778068,0.24124514,0.59479554,0.42205323,0.59677419,0.8375,0.77027027,0.51140684,20.56857855,1.44,0.175675675,0.486486486,0.337837837,0.08,0.04,21,6.517239450416728,206,320,526,0.4,0.32,0.28,0.13333333,0.54666667,0.32,0.4336700141429901,-1.7846658825874329,2.218335807323456,8.375800132751465,0.8269236236810684,1.0396099189096246,0.862817602025138,1.1864428520202637,1.0739166736602783,12,0.5388282984495163,-0.1216814376367252,2,2,1.294924169778824,0.3019321300089359,0.4843147229403257,0.7862468659877777,4.877384722232819,0.5086772963404655,4.069418370723724,91.66493961222912,129.6362401473599,70.70934618882725,23.17738880966802,96.12498282525851,135.94381448861327,76.86258325522284,88.02926027244227,83.28932264576764,121.28288597892572,81.03082975935794,112.66607645747986,96.1394531616974,75,89.97297297297297,104.4,113.2,10.283783783783784,2,0.02666667,25,0.33333333,4.03506717950344,0.52471483,,,,,,0.15779468,,0.24334601,,0.07414449,,,,92.4507225147192,,,,,,85.87590302616717,,76.34375,,83.25384364983974,,,3.729815718056499,,,,,,-2.263253637107022,,-2.6494715213775635,,6.469994178185096,,,11.07373975670856,,,,,,1.8361735056681805,,-9.393337965011597,,7.130601393870818,,,6.916992425918579,,,,,,-0.2960391044616699,,-1.3860234171152117,,1.553214281797409,,,2.506156676057456,,,,,,-0.3566736198333373,,-1.082830794621259,,3.982600722557459,,
Tyler Matzek,ATL,4,3,2.7931049179103025,21,0,0,0,0,0,1,2,29.0,121,23,9,9,1,10,0,2,1,0,43,Tyler Matzek,10058,554431,13.344834607793668,3.103449908789225,4.3,0.3103449908789225,0.3553719,0.08264463,0.27272727,0.2110091743119266,1.1379316332227158,0.3384615384615385,0.77380952,61.2325915980075,43.96931834431596,67.4415477844606,1.9155565750581205,0.8775483428521822,2.9966081548936265,2.790592910587512,0.31355932,0.69918699,0.51037344,0.51351351,0.8372093,0.7398374,0.51037344,24.92676056,1.217391304,0.215384615,0.43076923,0.353846153,0.0,0.04347826,12,3.72413989054707,155,328,483,0.3030303,0.31818182,0.37878788,0.24242424,0.53030303,0.22727273,-0.0285982824862003,-1.9014019966125488,1.8728036880493164,7.109999656677246,0.6957457661628723,0.9551519751548768,0.7910954356193542,0.903514325618744,0.8681333065032959,18,0.5546391010284424,-0.5845801818512749,5,3,0.6870275735855103,-0.2363725900650024,0.150692880153656,-0.0856797024607658,7.764942646026611,0.7727072238922119,6.181657791137695,145.9850238459581,86.42423115043407,168.91677146985583,23.177407864574967,150.5575564494241,89.13120657392939,87.06886543541901,85.44023462529462,115.89317715154677,108.24016284609974,99.34667404110736,99.7624402719991,100.69498403295432,66,86.73076923076923,102.4,108.3,10.723076923076922,2,0.03030303,17,0.25757576,2.474649100715989,0.61825726,,0.09543568,,,,0.20746888,0.07883817,,,,,,,94.31980127936242,,89.63695227581522,,,,82.87599609375,79.01052374588816,,,,,,2.6873076778130245,,-2.2368290113366167,,,,-3.5103668212890624,-4.575002569901316,,,,,,10.40787623872693,,4.00104920760445,,,,-3.435174865722656,-7.164752357884457,,,,,,4.619708061218262,,0.4348037838935852,,,,0.947524905204773,0.2387836426496505,,,,,,1.5502376044356585,,0.9452256171599678,,,,0.9475249052047728,0.6283780069727647,,,,,
Matt Foster,CHW,6,1,2.197674759792136,23,2,0,0,0,0,2,1,28.2,109,16,8,7,2,9,0,0,0,0,31,Matt Foster,19647,641582,9.732559650508028,2.82558183401846,3.44444444,0.6279070742263244,0.28440367,0.08256881,0.20183486,0.16,0.8720931586476728,0.208955223880597,0.76576577,49.38975757558387,62.21461032370993,86.51232966011034,2.8774657782249724,-0.6797910184328368,3.8539271344984343,3.586125367235354,0.25480769,0.69298246,0.48394495,0.60377358,0.76582278,0.72511848,0.52293578,26.56307692,0.857142857,0.223880597,0.358208955,0.417910447,0.035714285,0.071428571,29,9.104652576281705,147,289,436,0.30434783,0.43478261,0.26086957,0.1884058,0.49275362,0.31884058,0.8251505643129349,-1.1548679880797863,1.9800185561180117,7.948999881744385,0.7769799530506134,0.8836309145797383,0.9382770955562592,1.0952608274376912,1.2004315476668508,19,0.9013029634952544,0.0325151620344332,7,2,0.8521000742912292,0.457042247056961,-0.2230334393680095,0.2340087965130806,6.204018592834473,0.618091270327568,4.944730162620544,108.18589977708491,80.76550982109893,133.9506190581904,46.78829563050804,122.22482122857656,91.24617662365614,66.05009745039453,65.93102906726115,72.06662143509739,106.30423665366772,103.87605930686048,84.69137978253944,115.59963370215472,69,87.16119475862872,103.4,109.4,17.791044776119403,8,0.11594203,27,0.39130435,4.486358698094188,0.57110092,,,,,0.00229358,0.09174312,,,,0.33486239,,,,93.82771221605172,,,,,93.3000030517578,85.31500091552735,,,,83.7958875682256,,,-4.926456619936778,,,,,-9.043108940124512,1.1053687453269958,,,,-5.879634700409354,,,10.667514418023655,,,,,9.705130577087402,2.75291690826416,,,,7.773082262849154,,,4.698263645172119,,,,,0.0437443740665912,0.4055305570363998,,,,4.300885558128357,,,1.886852869547036,,,,,4.374437406659126,1.0138263925909996,,,,2.945812026115313,,
Zack Godley,BOS,0,4,8.162789792483375,8,7,0,0,0,0,0,0,28.2,143,42,26,26,9,14,0,3,3,0,28,Zack Godley,14862,643327,8.790696699597481,4.3953483497987405,2.0,2.825581082013476,0.1958042,0.0979021,0.0979021,0.3333333333333333,1.9534881554661068,0.3707865168539326,0.7112069,174.76580798665566,159.8813697343878,125.36194208703064,7.0983956262703485,1.0643941662130263,5.5730948057506815,5.014295182310158,0.26369863,0.64750958,0.44484629,0.48051948,0.8816568,0.75609756,0.47197107,23.38083538,1.052631578,0.204081632,0.408163265,0.387755102,0.105263157,0.236842105,20,6.279069071141057,216,337,553,0.46938776,0.30612245,0.2244898,0.14285714,0.44897959,0.40816327,-0.4767799153923988,-2.422375977039337,1.945596002042293,-8.362000465393066,-0.7875349521636963,0.8427812149060653,0.7165483793904704,0.7867999915033579,1.1133249830454588,8,-1.0988763123750689,0.5331542638057496,0,0,-0.5474799126386642,-0.5297587662935257,0.4108228683471679,-0.1189359151758253,-5.233119964599609,-0.4285439848899841,-3.428351879119873,97.71627056647544,125.63520406271908,58.33333410598615,210.54727430187432,84.14846682138993,108.19088282796858,137.60436968832195,147.68546580540237,127.88065810032126,98.73032932327628,94.68974142566972,96.50208231440176,107.2582609119227,98,88.86803947527385,104.3,111.3,15.917525773195877,10,0.10204082,41,0.41836735,6.738045974542382,0.06148282,,0.37432188,,,0.08137432,,,0.38155515,,0.10126582,,,,89.94412051930146,,88.61304300649155,,,89.43777669270834,,,81.9739336492891,,83.1035714830671,,,-3.814798691693474,,-0.5409906405757591,,,-8.444986979166666,,,0.8336363064734291,,-7.796008723122733,,,7.1226977180032165,,4.863571867274778,,,3.5855211046006943,,,-3.684761155838085,,0.7991192234413964,,,-0.9932979941368104,,-0.00409597158432,,,-6.012816905975342,,,-4.049673318862915,,-2.439638778567314,,,-2.9214646886376774,,-0.001978730233971,,,-13.361815346611872,,,-1.9192764544374008,,-4.356497818870204,,
Matt Shoemaker,TOR,0,1,4.709301803355793,6,6,2,0,0,0,0,0,28.2,115,22,16,15,8,9,0,0,0,0,26,Matt Shoemaker,4776,533167,8.162789792483375,2.825581082013476,2.88888889,2.511627628456423,0.22608696,0.07826087,0.14782609,0.2075471698113207,1.0813952289187376,0.1944444444444444,0.75757576,102.4089159856663,134.51508588148516,92.87525656809086,5.947232963227822,-1.2379311598720282,4.135498495224833,4.354531067971408,0.26267281,0.68558952,0.47982063,0.49122807,0.8343949,0.74299065,0.51345291,22.24923077,1.407407407,0.177215189,0.481012658,0.341772151,0.111111111,0.296296296,19,5.965115617584005,158,288,446,0.4875,0.3125,0.2,0.2,0.45,0.35,-0.1075540408492088,-2.2704520225524902,2.162898063659668,-0.4774000346660614,-0.0252508632838726,0.9360982775688172,0.9783034324645996,0.8700000047683716,1.0566333532333374,6,-0.0951292142271995,-0.019766885281222,0,0,0.3494674265384674,0.5041681528091431,-0.092451736330986,0.4117164313793182,-0.6757764220237732,-0.0622490011155605,-0.4979920089244842,90.73653695458437,80.76548832603369,112.34568046584984,187.1531327127772,97.1627328961392,86.48550670230516,85.67819244744574,81.75445428513348,67.06199494654895,105.16729288353642,82.22425608557847,113.72587189436004,94.53876004547594,80,87.66328990308544,103.5,108.0,7.253164556962025,8,0.1,31,0.3875,5.018677010109548,0.18609865,,,0.32511211,,0.25560538,0.1838565,,0.04932735,,,,,,92.10120364269578,,,85.38827451508621,,91.93333675986842,81.4365829839939,,75.4181795987216,,,,,-5.39273291898061,,,-6.407028724407327,,-9.541692365679824,2.270331778177401,,5.764346036044034,,,,,9.949800422392697,,,3.0467009445716595,,6.480165180407073,1.406690644054878,,-1.475781180641868,,,,,3.1908822059631348,,,2.8089499473571777,,-4.077190399169922,0.0525506138801574,,0.4377232491970062,,,,,3.844436392726668,,,1.9372068602463293,,-3.576482806289405,0.0640861144879969,,1.9896511327136648,,,,
Casey Mize,DET,0,3,6.98823607817662,7,7,0,0,0,0,0,0,28.1,133,29,25,22,7,13,0,5,2,0,26,Casey Mize,20492,663554,8.258824456026915,4.129412228013457,2.0,2.223529661238015,0.19548872,0.09774436,0.09774436,0.2521739130434782,1.4823531074920102,0.2682926829268293,0.59139785,159.88713394426318,147.9178416407133,120.81252978176596,6.473772624784729,0.5144634533918904,5.371774842182948,5.061504829506286,0.28767123,0.67330677,0.46593002,0.60714286,0.86982249,0.7826087,0.46224678,21.25307125,1.096774193,0.261363636,0.386363636,0.352272727,0.129032258,0.225806451,10,3.176470944625736,214,329,543,0.46067416,0.31460674,0.2247191,0.20224719,0.43820225,0.35955056,-0.8767980337142944,-2.93953013420105,2.062731981277466,-9.49180030822754,-0.9097949266433716,0.9912978410720824,0.9167500138282776,0.8700000047683716,1.1346285343170166,7,-0.7259999513626099,-0.1584950988495874,0,0,-0.535822868347168,0.1203166469931602,-0.4604561030864715,-0.3401394486427307,-2.137800693511963,-0.1956834197044372,-1.565467357635498,91.80404610514016,118.03377266998952,77.77777880798152,165.68560445252913,84.01288919441632,108.01656830430196,104.1006970685566,112.06723140627795,92.53153309698044,82.09833831374365,121.26743006166316,91.3479939489974,97.443360177168,89,88.55909312855114,106.0,108.9,11.272727272727272,12,0.13483146,38,0.42696629,7.44132130601386,0.25782689,,0.19705341,0.1786372,,0.26519337,,,0.10128913,,,,,,93.68214285714286,,88.41775883469626,86.02268242590206,,93.57430691189236,,,80.76363636363637,,,,,-6.653406633649554,,-1.237367291316808,-7.588762735583119,,-10.178998311360678,,,5.093278919566761,,,,,8.551317487444196,,3.20039496020736,-0.3458613759463595,,4.77785407172309,,,-3.842856944691051,,,,,2.252281665802002,,0.4000884890556335,-4.596736431121826,,-0.3354011178016662,,,-2.6960840225219727,,,,,1.6087726184300013,,0.3739144757529286,-4.738903537238996,,-0.2329174429178238,,,-4.90197095003995,,,,
Greg Holland,KCR,3,0,1.9058828233766232,28,0,0,0,0,6,2,0,28.1,112,20,8,6,1,7,1,3,1,0,31,Greg Holland,7196,518813,9.847061254112552,2.223529960606061,4.42857143,0.3176471372294372,0.27678571,0.0625,0.21428571,0.196078431372549,0.9529414116883116,0.2714285714285714,0.76923077,41.72110155251042,57.1308624225689,78.31555634490515,2.520830914520434,-0.614948091143811,3.491204656414733,3.2016071455915536,0.30379747,0.60952381,0.44742729,0.38888889,0.8828125,0.705,0.46979866,26.27878788,1.714285714,0.185714285,0.514285714,0.3,0.095238095,0.047619047,14,4.447059921212121,158,289,447,0.50704225,0.26760563,0.22535211,0.11267606,0.57746479,0.30985915,1.5385959148406982,-1.4042919874191284,2.942887783050537,8.481999397277832,0.8007071018218994,1.221584439277649,1.1302833557128906,1.2752714157104492,0.825884222984314,19,0.9959600567817688,0.2635483859997269,10,3,0.9232836365699768,0.1161930337548255,0.0474336110055446,0.1636266410350799,7.673704147338867,0.7596569657325745,6.077255725860596,109.45868509325074,63.55665537934064,172.22222448116543,23.66937525140624,118.95094203864276,69.06828710136189,80.9437468754835,72.04322988939045,93.61307049681528,106.78525128471205,86.16766437887051,121.59262392521796,82.98402292480166,71,89.81856863839286,102.4,109.3,8.928571428571429,5,0.07042254,29,0.4084507,2.798257161208121,0.37360179,,,,,,0.50559284,0.1163311,,,0.00447427,,,,92.94610778443112,,,,,,85.90619814712389,78.61153940054086,,,84.5,,,-0.2392797412986527,,,,,,2.625311657390763,2.773437206561749,,,-3.6636962890625,,,9.801920816569986,,,,,,0.849619907615459,-4.036177415114183,,,5.052426338195801,,,2.687690734863281,,,,,,5.939087867736816,-1.1980100870132446,,,-0.0240009278059005,,,1.6093956496187314,,,,,,2.6279149857242547,-2.303865551948548,,,-1.200046390295029,,
Trevor Rogers,MIA,1,2,6.107142857142857,7,7,1,0,0,0,0,0,28.0,130,32,20,19,5,13,0,2,0,1,39,Trevor Rogers,22286,669432,12.535714285714286,4.178571428571429,3.0,1.6071428571428572,0.3,0.1,0.2,0.2782608695652174,1.6071428571428572,0.380281690140845,0.675,140.56568525905865,99.31216226138038,82.3702174113348,4.334276458195278,1.7728663989475786,3.665660780668259,3.855413575176347,0.31690141,0.61971831,0.46830986,0.52222222,0.82386364,0.72180451,0.5,21.69954128,1.5,0.210526315,0.47368421,0.315789473,0.083333333,0.208333333,21,6.75,208,360,568,0.47368421,0.23684211,0.28947368,0.17105263,0.48684211,0.34210526,-0.2456559687852859,-2.7265782356262207,2.480921983718872,-5.93779993057251,-0.6059105396270752,1.117025375366211,0.9336689710617064,0.8729428648948669,0.8973143100738525,7,-0.470110535621643,0.2501907610106599,0,0,-0.1163414344191551,-0.5052861571311951,-0.0173073727637529,-0.5225934982299805,4.171046733856201,0.4062520861625671,3.250016689300537,137.1337002451378,116.36399285798277,117.8489103278064,120.02579900241008,127.09858864706872,107.84876008387307,114.818980203683,120.67039774767989,130.21288469972123,94.41872676606658,97.10577142838402,109.7011796964098,89.8650887452493,76,87.25921309621711,104.0,109.9,10.026315789473683,4,0.05263158,30,0.39473684,3.499507081124136,0.54225352,,,,,0.05809859,0.21830986,,,,0.18133803,,,,93.55162464488636,,,,,93.8060635653409,81.04919827368951,,,,84.41165427791262,,,8.644466251521916,,,,,10.653461803089488,0.0731202633150162,,,,9.22628754550971,,,8.853516417664366,,,,,8.553511186079545,2.1907870384954635,,,,0.4722967425596366,,,-4.362476825714111,,,,,-0.5876978635787964,-2.526385545730591,,,,2.263056516647339,,,-1.4163885797773088,,,,,-1.7809026169054436,-2.0374076981698312,,,,2.197142249172174,,
Tyler Rogers,SFG,3,3,4.500001226153026,29,0,0,0,0,3,10,3,28.0,123,31,16,14,2,6,0,4,0,0,27,Tyler Rogers,15541,643511,8.678573793295122,1.9285719540655828,4.5,0.642857318021861,0.2195122,0.04878049,0.17073171,0.2743362831858407,1.3214289314893808,0.3452380952380952,0.65445026,102.89919867233026,76.83299431361009,81.85908289648961,3.2628479062294526,1.2371533199235736,3.6427534555128,3.3966454943515663,0.22058824,0.63779528,0.45196507,0.68888889,0.77777778,0.75845411,0.55458515,22.83841463,2.47368421,0.223529411,0.552941176,0.223529411,0.105263157,0.105263157,10,3.2142865901093045,156,302,458,0.31395349,0.41860465,0.26744186,0.20930233,0.53488372,0.25581395,0.5300187468528748,-3.832934617996216,4.3629536628723145,-2.499999761581421,-0.2444898784160614,1.8352419137954712,1.5403313636779783,1.616413712501526,1.5181913375854492,23,-0.1044026464223861,0.3932031270940273,12,6,-0.058222196996212,-0.3581343591213226,-0.2078994363546371,-0.5660337805747986,5.194060325622559,0.5078116059303284,4.062492847442627,94.93874142308024,53.7064728759984,176.77336549170957,48.01033268274152,92.99896725106711,52.60915039237489,113.19957533908456,99.21790962727168,118.21354920490566,91.54423759309626,103.10348087405276,128.0564097965608,63.61038626733546,86,85.77619280133929,103.3,107.8,1.8214285714285716,1,0.01162791,31,0.36046512,3.1705886889050925,0.1419214,,,,,0.49563319,0.36244541,,,,,,,,82.64769381009616,,,,,82.40881401431719,71.37168792356928,,,,,,,-4.693699763371394,,,,,-2.509173557096641,6.081013507153615,,,,,,,-5.452336707481972,,,,,-8.612765543261288,5.479659850338855,,,,,,,-1.9856559038162231,,,,,4.4625115394592285,-0.2493074983358383,,,,,,,-3.054855236640343,,,,,1.9658641142992197,-0.1501852399613484,,,,,,
