Name,Team,W,L,ERA,G,GS,QS,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,NameASCII,PlayerId,MLBAMID,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,FIP,E-F,xFIP,SIERA,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,Pace,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,LD%+,GB%+,FB%+,Events,EV,EV90,maxEV,LA,Barrels,Barrel%,HardHit,HardHit%,xERA,FA%,FT%,FC%,FS%,FO%,SI%,SL%,CU%,KC%,EP%,CH%,SC%,KN%,UN%,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C
Daniel Hudson,ARI,4,3,3.857144211649448,64,1,0,0,0,4,20,2,67.2,290,64,34,29,7,25,2,0,5,0,71,Daniel Hudson,7146,543339,9.443353069900372,3.325124320387455,2.84,0.9310348097084874,0.24482759,0.0862069,0.15862069,0.2415094339622641,1.3152713978421489,0.3048128342245989,0.69444444,93.80043839470297,88.8216934154448,92.90626276449022,3.4882736775079954,0.3688705341414522,3.604581512261601,3.358319305028227,0.29519071,0.69343066,0.48479583,0.61235955,0.78157895,0.72759857,0.47610773,26.32738095,1.23880597,0.21875,0.432291666,0.348958333,0.134328358,0.104477611,37,4.921183994173433,440,720,1160,0.32474227,0.3814433,0.29381443,0.17525773,0.53092784,0.29381443,1.419012013822794,-5.057904064655304,6.476915955543518,0.7949000597000122,0.1689952872693538,1.2765109779024282,1.161858528475218,1.327528117224574,1.6549999760646446,51,0.5276215821504593,0.5840116418383579,26,7,0.2170372977852821,-0.113703902810812,-0.4907206669449806,-0.6044245660305023,7.569792747497559,0.8214618861675262,6.57169508934021,119.76535005129908,112.79765851913022,106.17715016811084,95.38036290178422,118.30566262110986,111.42289970267818,96.22017106338212,101.2620119340574,101.9258574977959,95.09002486266871,103.7298928508784,93.43789898229468,106.89014947287386,194,88.92849567372312,104.0,108.0,13.349462365591398,14,0.07216495,65,0.33505155,4.184273938452224,0.37880104,,,,,0.20330148,0.15291051,,,,0.26498697,,,,96.04449910855077,,,,,96.010252862914,87.69431721080433,,,,84.76393562692111,,,-5.992224772042091,,,,,-7.713931580894013,-0.4907386194575917,,,,-9.926393702772796,,,8.863302668300244,,,,,7.238162277091263,2.466363646767356,,,,4.934721274454086,,,-7.417398691177368,,,,,1.6018349528312683,0.6865129843354225,,,,6.520167827606201,,,-1.7012382319214148,,,,,0.6845448516372942,0.3900641956451264,,,,2.137759943477443,,
Joakim Soria,- - -,3,1,2.52709433212585,72,0,0,0,0,24,11,6,67.2,272,55,20,19,8,19,1,2,5,0,64,Joakim Soria,6941,465657,8.512317750318651,2.52709433212585,3.36842105,1.0640397187898314,0.23529412,0.06985294,0.16544118,0.2191235059760956,1.0935963776451043,0.2625698324022346,0.86419753,63.11642541938447,91.91336403846736,89.59556767570174,3.7099485976778257,-1.1828542655519758,3.568714151605432,3.2630899132278115,0.3021978,0.66886326,0.49522984,0.66666667,0.84975369,0.79684764,0.52645273,24.41912633,1.203125,0.225274725,0.423076923,0.351648351,0.078125,0.125,8,1.0640397187898314,386,769,1155,0.38172043,0.35483871,0.26344086,0.18817204,0.52688172,0.28494624,3.2878400087356567,-6.076938033103943,9.3647780418396,11.097999572753906,1.156375288963318,1.7044276952743531,1.5376535167819576,1.6418583658006456,1.694781273603439,32,1.4238958954811096,0.5051035087479032,39,8,1.9876552820205688,0.4335814118385315,1.098503164947033,1.5320845767855644,4.071040153503418,0.4555707275867462,3.6445658206939697,109.88034976972484,86.75845542576029,126.68692200195495,100.42473940444523,115.62446910348612,91.29195223107784,87.42074311949489,84.54919387162282,88.68240446219518,118.49806273118011,107.84535588778463,93.96127839312088,103.08837262607288,187,87.13757112536128,102.2,116.1,11.341040462427744,7,0.03743316,59,0.31550802,3.017675487173732,0.51344319,,0.21509107,,,0.0008673,0.10754553,0.09366869,,,0.06938422,,,,92.11942435599664,,92.0508048765121,,,92.1999969482422,78.76128953503024,70.85370325159144,,,85.68125,,,-1.8619088353337467,,0.7534274439657888,,,-4.389999866485596,5.843548436318675,7.196944625289352,,,-4.178625106811523,,,9.86733122129698,,9.530886742376511,,,6.289999961853027,-2.851693553309287,-10.0193521005136,,,4.1085000991821286,,,-1.2556873857975006,,5.059743866324425,,,-0.0162992253899574,1.6988515853881836,1.0399576723575592,,,2.2727557122707367,,,-0.2121093557090372,,2.040219300937268,,,-1.6299225389957428,1.370041601119503,0.9629237707014436,,,2.840944640338421,,
Wade Davis,KCR,8,1,0.9356436350336084,69,0,0,0,0,17,18,1,67.1,251,33,8,7,3,20,1,0,1,0,78,Wade Davis,7441,451584,10.425743361803065,2.673267528667452,3.9,0.4009901293001178,0.31075697,0.07968127,0.2310757,0.1428571428571428,0.7871287723298609,0.2,0.92213115,22.96226104085253,57.493648647764815,75.70132135846703,2.2870590325886404,-1.3514153975550325,3.066640138776549,2.611958086712242,0.25779626,0.64480874,0.46407767,0.5483871,0.81073446,0.74267782,0.53300971,24.68470907,0.93548387,0.205298013,0.38410596,0.410596026,0.112903225,0.048387096,25,3.341584410834315,380,670,1050,0.34640523,0.33986928,0.31372549,0.20915033,0.61437908,0.17647059,4.29570198059082,-3.724117994308472,8.019820213317871,28.857999801635746,3.0052239894866943,1.5096755027770996,1.441797137260437,1.541872501373291,1.562066674232483,45,2.285369873046875,0.5600773589501533,39,4,3.637164354324341,1.1232028007507324,0.4894764423370361,1.6126792430877686,18.961685180664062,2.0244851112365723,16.195880889892578,136.41133277248252,92.57091605943435,147.35874234448326,37.84570117788349,154.68521206946016,104.97186433885445,57.04972620258455,61.03886585675298,68.19348824996452,126.57296629721108,99.08589791206084,86.61102322450994,117.5401346692796,153,86.04314934717466,101.6,114.1,16.698630136986303,8,0.05228758,40,0.26143791,2.5649486621531823,0.54854369,,0.25436893,,,0.00970874,,,0.18737864,,,,,,95.82230365044248,,92.54198473282445,,,95.22000122070312,,,84.5347160378886,,,,,-2.5387451171875,,2.0130419549141223,,,-8.089199829101563,,,2.4325232629331284,,,,,10.628401548672567,,5.980427749284351,,,8.051200103759765,,,-4.379310726501781,,,,,15.34213638305664,,5.226235389709473,,,-0.1122529357671737,,,1.4344860315322876,,,,,2.715422368682592,,1.9947463319501808,,,-1.1225293576717377,,,0.7432570111566257,,,,
Steve Geltz,TBR,2,6,3.7425756002924015,70,2,0,0,0,2,20,3,67.1,269,45,31,28,8,26,3,2,4,0,61,Steve Geltz,8402,544993,8.153468272065592,3.475248771700088,2.34615385,1.0693073143692575,0.2267658,0.09665428,0.13011152,0.1867219917012448,1.054455823891907,0.2151162790697674,0.67961165,95.81311125239807,104.268083828282,112.46249117838634,4.113792121505154,-0.3712165212127511,4.541673418429488,3.896361903887355,0.2630597,0.66368515,0.46757991,0.64539007,0.85444744,0.796875,0.51050228,23.07884856,0.655555555,0.15340909,0.335227272,0.511363636,0.133333333,0.088888888,23,3.074258528811616,407,698,1105,0.36871508,0.3575419,0.27374302,0.17318436,0.53072626,0.29608939,-1.3423640206456184,-7.273699879646301,5.931336224079132,2.21699982881546,0.2605868577957153,1.2714724984574826,1.1559310466393655,1.3350486108234951,1.3046827377944157,58,0.3352428376674652,-1.3909982883548686,22,16,0.2212429940700531,1.10154290497303,-1.060674585402012,0.0408683074638247,1.7038545608520508,0.1803746819496154,1.4429974555969238,106.68068790044198,120.34222496656108,88.64776413228283,100.92189839579711,112.87700300546288,127.33204246501008,74.56706951790098,81.7690698764568,73.34764724560137,93.28441264158158,74.04200977127337,75.58949890454588,146.38658626871953,180,89.91849795655708,105.4,110.0,21.942196531791907,11,0.06111111,68,0.37777778,3.465472057245416,0.64200913,,,0.16164384,,,0.19634703,,,,,,,,92.1741128978485,,,83.26666432181321,,,81.96465297965116,,,,,,,-1.2728478118332147,,,-1.917683585215423,,,4.724162718307141,,,,,,,12.56190241112309,,,3.064011255900065,,,2.098227902761725,,,,,,,14.438493013381958,,,-0.9782778024673462,,,-1.9239161014556885,,,,,,,2.0538396889590267,,,-0.5526993234278792,,,-0.8948446983514831,,,,,,
Jared Hughes,PIT,3,1,2.283582609622468,76,0,0,0,0,0,21,3,67.0,284,70,21,17,3,19,2,7,3,0,36,Jared Hughes,9325,453172,4.835821996847579,2.5522393872251112,1.89473684,0.4029851664039649,0.12676056,0.06690141,0.05985916,0.2713178294573643,1.3283585114797365,0.3059360730593607,0.81699346,59.49072563845876,99.58250839372096,105.67909777718113,3.805235694006608,-1.5216530843841405,4.104145637075655,3.600459657502424,0.39508507,0.67674419,0.52137643,0.70813397,0.87628866,0.806,0.44838373,24.43272171,3.425,0.176744186,0.637209302,0.186046511,0.125,0.075,46,6.179105884860795,333,633,966,0.45945946,0.32882883,0.21171171,0.23873874,0.51801802,0.24324324,1.6519359350204468,-4.819690227508545,6.471625804901123,13.17199993133545,1.3876607418060305,1.1717960834503174,0.944990336894989,1.267171025276184,1.1803354024887085,65,0.511954128742218,0.8977928044924217,27,9,1.2920812368392944,-0.1672236770391464,1.3740572929382324,1.2068336009979248,0.7964332103729248,0.0852476134896278,0.6819809079170227,61.33032514523282,86.5792070071373,70.8372388125308,41.28403257841766,61.25327900472954,86.47044729291969,108.09618297151997,102.26958151971547,102.30145546662538,111.870617533658,83.81099662840245,137.72992424071103,56.98829204588206,222,88.57358306308963,105.7,111.2,1.7877358490566038,10,0.04504505,79,0.35585586,4.569991063288939,0.03336809,,,,,0.78206465,0.14494265,,,,0.03962461,,,,93.171875,,,,,93.04160416666669,86.66546762589928,,,,87.53947368421052,,,-7.671875,,,,,-9.526013671875,-0.1334532319212989,,,,-3.706842121325041,,,6.422812461853027,,,,,1.3609066569010415,2.1843165116344423,,,,0.3873684280797055,,,-0.4211662113666534,,,,,5.930132389068604,-4.119266033172607,,,,0.1563224345445633,,,-1.316144410520792,,,,,0.7906843185424804,-2.9635007432896456,,,,0.4113748277488507,,
James Paxton,SEA,3,4,3.895522388059701,13,13,6,0,0,0,0,0,67.0,297,67,34,29,8,29,1,0,5,0,56,James Paxton,11828,572020,7.522388059701493,3.895522388059701,1.93103448,1.0746268656716418,0.18855219,0.0976431,0.09090909,0.25,1.4328358208955223,0.2892156862745098,0.73113208,100.84994148142322,108.56381121410496,107.5923061322336,4.312698227611941,-0.4171758395522396,4.346258390661496,4.439108754250766,0.22003578,0.60146252,0.40867993,0.59349593,0.90881459,0.82300885,0.49457505,20.15617128,1.402777777,0.172248803,0.483253588,0.344497607,0.083333333,0.111111111,35,4.701492537313433,442,669,1111,0.39622642,0.34433962,0.25943396,0.18396226,0.51886792,0.29716981,-0.742620050907135,-5.623236179351807,4.880615711212158,-4.56220006942749,-0.5064568519592285,1.0536110401153564,0.9395376443862916,0.8759384751319885,1.2420307397842407,13,-0.6976178884506226,-0.0072153209905275,0,0,0.3692521750926971,0.0897001549601554,-0.1621625572443008,-0.0724624022841453,4.299859046936035,0.4417145848274231,3.5337166786193848,98.42357952289224,134.8956182370856,72.96277248496172,101.42396100103342,93.85544916089836,128.6347144990378,99.83702085452296,111.11101072765908,98.61313251833104,100.35617578785134,83.13488796178791,108.96755607123556,98.61833178099135,212,90.09182504507211,106.2,116.3,8.697115384615385,15,0.07075472,79,0.37264151,4.49269972590591,0.6636528,,0.03887884,,,0.03887884,,,0.14285714,,0.11573237,,,,94.23705722070844,,89.29999772892442,,,93.01395008175872,,,81.20632664161393,,85.89453125,,,5.641507099369891,,2.981092940929324,,,7.23581358443859,,,0.8079304272615457,,5.832656383514404,,,9.115450575825951,,5.059302396552507,,,2.419767512831577,,,-4.178664581685126,,5.940757751464844,,,0.4709328711032867,,-1.4294660091400146,,,-2.2924814224243164,,,0.6484277248382568,,0.5916909575462341,,,0.064159791703445,,-3.3243395561395688,,,-5.331352145172829,,,0.4103972942014283,,0.4622585605829954,,
Adam Conley,MIA,4,1,3.7611939227774913,15,11,5,0,0,0,0,0,67.0,281,65,28,28,7,21,1,3,0,0,59,Adam Conley,14457,543045,7.925372908709714,2.8208954420831183,2.80952381,0.9402984806943728,0.20996441,0.0747331,0.13523132,0.2529182879377432,1.283582053011366,0.3036649214659686,0.77020202,99.1230983679962,100.74240296055784,108.36065949268628,3.805235521924552,-0.0440415991470608,4.209025409671964,3.982764388191309,0.27755906,0.68802698,0.4986376,0.63829787,0.8504902,0.79599271,0.53860127,21.13449564,1.0,0.187817258,0.40609137,0.40609137,0.2,0.0875,44,5.910447592936058,378,724,1102,0.32828283,0.38383838,0.28787879,0.21717172,0.56565657,0.21717172,-0.098627895116806,-4.951961994171143,4.85333389043808,0.4444998800754547,0.0848307684063911,1.0555644807062652,0.9513805542193668,0.8092933336893717,1.4717142837388175,14,-0.0744882971048355,-0.0189478661230284,0,1,1.1131801868323237,-0.0762915909290313,0.0879397094249725,0.0116481017321348,9.997442573308945,1.1015320159494877,8.812256127595901,100.51356267977758,95.69278322718044,105.0377575536598,96.3293846689866,101.45906915724694,96.59294797955612,100.76559135255086,98.82226693564736,101.5420088565348,105.46348205362187,89.06177870200092,87.77482283089864,124.3906885780444,198,87.20729446411133,102.7,110.8,15.697916666666666,10,0.05050505,55,0.27777778,3.5595367300224146,0.64668483,,,,,,0.1489555,,,,0.20435967,,,,91.1886260643434,,,,,,84.53109890077172,,,,83.46622287326389,,,10.54516833016042,,,,,,2.9834755222971845,,,,12.268582356770834,,,8.635112290971735,,,,,,2.9712805864287586,,,,6.155337931315104,,,4.512757122516632,,,,,,3.204004168510437,,,,-5.131603360176086,,,0.6338142026006506,,,,,,1.9536610783600223,,,,-2.280712604522705,,
Chi Chi González,TEX,4,6,3.8955218335732655,14,10,5,1,1,0,0,0,67.0,280,49,33,29,6,32,1,3,2,1,30,Chi Chi Gonzalez,14663,592346,4.029850172661999,4.298506850839465,0.9375,0.8059700345323998,0.10714286,0.11428571,-0.00714286,0.2,1.2089550517985996,0.2057416267942583,0.67460317,92.78049244239068,120.8247121956777,130.33701044356783,4.969414384212689,-1.0738925506394232,5.258884293466818,5.58750924408951,0.23076923,0.65648855,0.44444444,0.75,0.87790698,0.84482759,0.50191571,22.02197802,1.56060606,0.202830188,0.485849056,0.311320754,0.03030303,0.09090909,43,5.776118580815531,407,641,1048,0.38139535,0.37209302,0.24651163,0.15813953,0.55813953,0.28372093,0.1295559704303741,-4.53959196805954,4.669147908687592,4.195400178432465,0.4361545071005821,0.9032043860831732,0.9244707703590394,0.9078857047217233,1.1708666384220123,12,0.4794378876686096,-0.3359975186595471,0,2,0.8473311588168144,1.423743486404419,-0.656595453619957,0.767148032784462,0.8051003217697144,0.0801831483840942,0.6414651870727539,52.72691009643,148.85031617778782,35.42277460203925,76.06795992330345,53.33240117720782,150.5596464563725,79.86961668361836,93.74990195715289,70.1511960466142,92.5969425792646,97.89481660740478,109.5528012608004,89.12089028701668,215,87.2545855978261,101.4,113.9,8.120772946859903,7,0.03255814,63,0.29302326,4.406299634305298,0.50670498,,0.00191571,,,0.14559387,0.20881226,0.0440613,,,0.09291188,,,,91.54121315276466,,90.10000610351562,,,90.70526163201583,86.52935959002293,79.52391516644022,,,86.1216493586904,,,-1.191001863245252,,2.305000066757202,,,-6.157506691782098,2.253807382846097,4.144347812818444,,,-6.305257659597495,,,7.12616255242793,,3.319999933242798,,,4.940953957407098,3.087844113691137,-1.1495652406112007,,,1.641340255737305,,,0.2782386541366577,,-0.0221458971500396,,,0.5473652482032776,5.3201000690460205,1.7126129865646362,,,-1.6065908074378967,,,0.0525970990806536,,-1.1072948575019836,,,0.360108715923209,2.440412875709184,3.7230717099231225,,,-1.656279182925667,,
Jose Alvarez,LAA,4,3,3.492537313432836,64,0,0,0,0,0,7,1,67.0,283,58,29,26,5,23,4,5,1,0,59,Jose Alvarez,5358,501625,7.925373134328358,3.08955223880597,2.56521739,0.6716417910447762,0.20848057,0.08127208,0.12720848,0.2274509803921568,1.208955223880597,0.2774869109947644,0.72151899,90.01625222903623,90.58472210685228,96.55976391318691,3.5962803171641795,-0.1037430037313438,3.9035802329209313,3.5316250158172062,0.30277186,0.64528302,0.48448448,0.57042254,0.85380117,0.77066116,0.53053053,23.25176803,1.706896551,0.190721649,0.510309278,0.298969072,0.068965517,0.086206896,31,4.164179104477612,346,669,1015,0.42346939,0.34693878,0.22959184,0.21428571,0.58673469,0.19897959,0.5516839623451233,-2.9027421474456787,3.454426050186157,-0.0060004144906997,-0.0409890003502368,0.6724288463592529,0.7353962659835815,0.9400218725204468,1.2224478721618652,46,0.7045407891273499,0.1158939160940554,15,9,0.3219108879566192,0.2161373645067215,-0.2451510727405548,-0.0290136951953172,3.3296961784362797,0.3509245812892914,2.807396650314331,103.69627128304715,106.98617998113689,96.92492527639914,63.389975625645874,103.77517904694308,107.06759252097277,90.83211309117382,93.74991530146237,94.61400202220206,99.03667034939538,92.05070018107725,115.06827107952428,85.5850099845573,196,85.50885009765625,100.8,112.1,8.307291666666666,6,0.03061224,54,0.2755102,3.272129490608124,0.30730731,,,,,0.20920921,0.22922923,0.08308308,,,0.17117117,,,,90.93420449918568,,,,,90.6138793361244,84.28646117631004,75.17590479103916,,,78.88304093567251,,,7.421661078735749,,,,,11.209234356309809,-0.0787336274526004,-3.760120437805911,,,9.203625416895102,,,9.430130452208877,,,,,6.5173684444153706,3.381746650262691,-0.9366264802863798,,,3.131461874086257,,,2.406883955001831,,,,,0.9903043508529664,4.001217365264893,-0.8485827445983887,,,0.3046082556247711,,,0.7840012882742121,,,,,0.473829832944003,1.7472564913820492,-1.0223888489137212,,,0.1781334828215035,,
Jim Johnson,- - -,2,6,4.455000807237772,72,0,0,0,0,10,25,7,66.2,291,77,36,33,5,20,2,5,3,0,50,Jim Johnson,3656,462382,6.750001223087533,2.700000489235013,2.5,0.6750001223087533,0.17182131,0.06872852,0.10309278,0.2894736842105263,1.4550002636433126,0.3412322274881517,0.69473684,117.53694006553476,98.5979826704884,96.17786752967524,3.733593858718892,0.7214069485188799,3.732538725333973,3.337224248011942,0.32059448,0.61391304,0.48183556,0.66225166,0.90368272,0.83134921,0.54971319,23.12268188,2.909090909,0.173076923,0.615384615,0.211538461,0.045454545,0.113636363,16,2.1600003913880106,369,685,1054,0.39351852,0.36111111,0.24537037,0.19907407,0.57407407,0.22685185,0.3010599613189697,-8.279566287994385,8.580625772476196,-4.256999969482422,-0.4336758852005005,1.685508147770206,1.5316645175218582,1.635811095436414,1.6566912249514931,57,-0.1142085194587707,0.2928252539534976,31,13,-0.1657131910324096,-0.7897563222795725,0.3285989761352539,-0.4611573219299316,2.69608736038208,0.2954440712928772,2.3635525703430176,85.606908197313,91.59168314967778,93.4658012086934,69.1507513502271,83.02754491980342,88.83200219763552,115.32968694480216,112.01965944277929,114.10407793716836,95.13006279329971,82.07200293642026,133.01261629359092,64.79678398117944,216,86.06782274907178,103.0,107.8,1.1386138613861383,5,0.02314815,63,0.29166667,3.1740368471147464,0.08986616,,,,,0.65678776,,0.18929254,,,0.06405354,,,,93.72872210563496,,,,,94.34352256186315,,79.87323183001894,,,88.42686986211521,,,-2.871808579627504,,,,,-8.515822586881368,,3.659595990421796,,,-8.658059760705749,,,8.18489366896609,,,,,4.902605659229439,,-7.497777457189078,,,2.5849254095732275,,,-2.1258084774017334,,,,,1.7745990753173828,,2.30321204662323,,,-0.3469357453286648,,,-2.26149838021461,,,,,0.2583113646750193,,1.1632384073854698,,,-0.5178145452666639,,
Drew Smyly,TBR,5,2,3.104999763107318,12,12,6,0,0,0,0,0,66.2,275,58,24,23,11,20,0,1,2,0,77,Drew Smyly,11760,592767,10.3949992069245,2.699999794006364,3.85,1.4849998867035,0.28,0.07272727,0.20727273,0.2283464566929134,1.1699999107360908,0.2831325301204819,0.86477987,79.49062878463374,99.15765613616016,85.82866061856114,3.913593690490728,-0.8085939273834093,3.472997241016539,3.247516505154828,0.33086876,0.61382799,0.47883598,0.55865922,0.86263736,0.76243094,0.52292769,20.71293001,0.831168831,0.189655172,0.367816091,0.442528735,0.129870129,0.142857142,41,5.5349995777130445,386,750,1136,0.44632768,0.34463277,0.20903955,0.23728814,0.44632768,0.31638418,0.4397879838943481,-4.620090007781982,5.059877872467041,6.436999797821045,0.6742540001869202,0.9820757508277892,0.975432515144348,0.8741666674613953,1.4792499542236328,12,0.1370436996221542,0.3107710270154314,0,0,1.6939477920532229,0.1641063541173935,0.5261799097061157,0.6902862787246704,9.446574211120604,1.0036615133285522,8.029292106628418,136.00907357652784,93.49661102420298,145.46952769904118,140.15522541530794,139.37534241210474,95.81068357565374,91.18971983562729,90.72907777522484,96.53897432976906,118.70085312963454,91.53597122874412,82.93786433292902,126.6814187503265,177,88.23907821479885,105.8,111.2,16.086206896551722,19,0.10734463,63,0.3559322,4.253010771887817,0.54585538,,0.1957672,,,,,0.23897707,,,0.01940035,,,,90.21551267164782,,83.04324148367117,,,,,76.26789523754613,,,78.97727272727273,,,5.65214851638227,,3.712928015906531,,,,,4.095608982212869,,,6.396817987615412,,,12.554426399686996,,5.229684640695383,,,,,-0.0407380107584034,,,8.115909229625355,,,5.725626468658447,,-2.2120699882507324,,,,,-2.0824689865112305,,,-0.2036757469177246,,,0.9249800434020108,,-0.996427922635465,,,,,-0.7684387404100481,,,-0.925798849626021,,
Luis García,PHI,4,6,3.5100005355835777,72,0,0,0,0,2,16,2,66.2,304,72,28,26,4,37,8,0,6,1,63,Luis Garcia,6984,472610,8.505001297760208,4.99500076217663,1.7027027,0.5400000823974735,0.20723684,0.12171053,0.08552632,0.2696629213483146,1.6350002494812392,0.34,0.78336557,89.9811971465595,92.1534855728893,92.08976592600548,3.688593834686293,-0.1785932991027148,3.5726471352712315,3.592661425252976,0.28919861,0.61552347,0.44946809,0.45180723,0.86510264,0.72978304,0.49113475,25.53628536,4.2,0.22,0.63,0.15,0.1,0.133333333,34,4.590000700378525,465,688,1153,0.33333333,0.43627451,0.23039216,0.2745098,0.43627451,0.28921569,0.1211499869823455,-7.008677959442139,7.129827976226807,-1.374999761581421,-0.1511896550655365,1.4367586374282837,1.0785284042358398,1.209625005722046,1.277330994606018,58,-0.7354955673217773,0.81981730642696,23,12,0.6378863453865051,-0.7208660840988159,0.8616586327552795,0.1407925635576248,4.626227378845215,0.4970937967300415,3.976750373840332,107.86470124257995,169.44460897905387,63.65778891014748,55.32059949744635,100.14105178031636,157.31154153701118,107.4368483081303,125.8777580404938,113.69203543350636,107.26596225316432,104.32263530438586,136.17166604333084,45.946810617062894,204,88.50051611075129,105.2,116.4,0.8290155440414507,8,0.03921569,66,0.32352941,3.757997525320088,0.28280142,,,,,0.30762411,0.40957447,,,,,,,,95.44451655564264,,,,,95.54034582132564,84.81579748376623,,,,,,,-3.193793126408209,,,,,-5.8950431010221545,4.11906928520698,,,,,,,6.658056181426332,,,,,4.955244872343299,0.4818614943202955,,,,,,,-2.5614118576049805,,,,,0.6489362716674805,0.0632176175713539,,,,,,,-0.8029504255814985,,,,,0.18701333477449,0.0136834670067865,,,,,,
