Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Zach Duke","CIN",23.1,77.68141453880423,210.24833122333192,36.94745578738976,113.37798215265539,73.2284763407656,198.19625696053794,99.03853181683716,126.55333917714637,90.15991154049206,108.73747969903835,108.75659481915436,140.9041429685197,128.59852056117347,123.8766775528602,109.9763163371065,72.73584244491296,"Zach Duke",3840,435043
"Mike Montgomery","- - -",91,77.14870384772135,102.12814001062043,75.49705060848503,125.56415789618384,75.12189177167286,99.37191811286839,124.03220874591186,120.66572628151062,115.53552298145217,105.83467531066673,107.11447753878925,123.36751516992935,101.81994668516175,116.05734580479489,114.90929203259664,72.71583930970536,"Mike Montgomery",4869,543557
"Marcus Stroman","- - -",184.1,87.62097209924686,86.00085625631128,101.87353646803068,62.41986389483751,89.70001958789682,88.03022285499206,102.36117296653401,97.73728373777698,103.36258875719098,105.46603598988878,73.56527381020413,82.6062205119977,88.13501899906656,93.96022139794347,126.08457407999938,72.61843120381404,"Marcus Stroman",13431,573186
"Tyson Ross","DET",35.1,72.25257804740174,139.502116520167,51.79317854143156,123.12916223461572,67.89149723419663,131.08193982266553,113.7744526340663,123.90723628259227,102.84465790349577,88.757647173901,131.84620860758446,130.43454208120843,112.59476607341345,104.88748463392834,121.20209644459491,72.58688654947795,"Tyson Ross",7872,475115
"Michael Soroka","ATL",174.2,81.86524621075225,63.97503273879983,127.9643590631137,53.01068003215255,87.35417886488301,68.26445789585505,95.03019045037144,84.09638731753773,94.92988200547016,109.88925099136875,59.7383529491205,78.47799216723553,86.62522663771777,108.3299059234748,117.90570801734026,72.52964589397517,"Michael Soroka",18383,647336
"Joe Biagini","- - -",64.2,94.74773840822527,110.09964089170406,86.05635823121612,134.55355699298386,93.93670524279247,109.1572022714647,110.92298997442624,111.30653306454685,106.32322721493755,111.888127711588,100.90184397315647,117.97125437129426,91.41925686063914,129.61484487871618,108.98768835844564,72.39277163861729,"Joe Biagini",13194,607352
"Brandon Brennan","SEA",47.1,101.39782328878132,138.84714955882222,73.0283817777263,78.78282867298505,105.49507374307193,144.45764741408115,78.44177378145638,90.92641896361485,79.00177873555731,92.63855734159011,103.42687079414334,98.42866965371385,90.4735426143116,86.8468373637395,130.46193682170107,72.32463741421402,"Brandon Brennan",13527,592165
"Colten Brewer","BOS",54.2,97.13565833801307,170.31355489080826,57.0334295569782,68.21441203485253,90.4218138804963,158.54179206892664,107.8919924551666,126.23785670742487,111.91918654203951,110.94065319303832,85.12027913473018,104.16614748663147,105.97753465867248,110.03533658258817,118.89702593235528,72.27085418384598,"Colten Brewer",12997,605155
"Tim Hill","KCR",39.2,100.40071724399624,89.74505192211187,111.87326572109106,62.67318201606056,106.56856642200448,95.25830346456176,85.42719317866123,82.3106827920805,89.75697138520002,101.8017765970956,76.94687560439777,85.61134219575979,85.08619444117339,77.90186940784328,135.3815649940852,71.81396027231321,"Tim Hill",16814,657612
"Kyle Dowdy","TEX",22.1,77.73082645500347,220.70482185711063,35.2193614265704,111.31505382665681,67.99024875918417,193.04794784608356,113.3780259698361,146.19359973076467,105.52380445392298,88.34933947441657,143.93792953428792,137.5840094311009,129.46334061803736,142.2446706703448,103.60288790746046,71.30386617462128,"Kyle Dowdy",19285,664871
"Jake Diekman","- - -",62,138.35205170923604,172.25263630553835,80.3192676799823,30.073025188320717,131.04503488318915,163.15517978586968,83.81177350787455,105.32229393809038,106.5161913296652,95.46947609556983,100.33491439776753,79.40939213296987,90.62118461415714,126.08050351139018,111.69686354723633,71.30386615960992,"Jake Diekman",5003,518617
"Kyle Ryan","CHC",61,95.74578994017438,129.57019820053355,73.89491157477951,54.21079912016854,96.19843469844231,130.1827550562527,96.98804461566041,104.26423489347312,101.6244159667399,103.98768326780021,79.89666876475933,86.77394602530863,93.67882374081958,78.65764197536957,134.0942842828852,70.82306589278424,"Kyle Ryan",11753,594986
"Tim Mayza","TOR",51.1,109.41107437081197,144.03144236842914,75.96332857466834,96.85858620314603,106.59264152913586,140.32119530589065,89.73386477512155,104.07883182652287,91.34580666298812,99.13424915619515,107.30594146911692,102.37834797175154,89.747561844578,100.42418730499669,125.71494051646357,69.94645759093198,"Tim Mayza",15042,641835
"Brett Anderson","OAK",176,52.218905690014495,76.23884172154693,68.49383612304518,70.62603057152835,53.28979957984078,77.8023346601556,104.09417311868287,96.97156675705727,93.20166741345703,104.09096154438562,87.39795208423772,102.42896901181645,104.63846129798947,95.03764437574151,128.76953707208816,69.53222316136736,"Brett Anderson",8223,474463
"Antonio Senzatela","COL",124.2,61.388148900925664,124.6123922298852,49.26327437087053,100.7972441448212,56.312390801449475,114.30906699542862,125.33475107722577,132.40116934616896,113.14184977630377,86.5376396484695,134.76527427283685,117.15255049556154,115.63290213361847,103.40379643918547,123.82559364856667,68.22228438199895,"Antonio Senzatela",15488,622608
"Logan Webb","SFG",39.2,93.92845719091969,96.19199516114602,97.64684740643227,83.36611845108331,91.69926094112206,93.90908244459666,112.23773716529254,110.7102521764912,113.14184977630377,89.88765835035643,123.18735611658103,97.53200668101859,87.5268111680992,129.5643119214401,112.27695714160457,66.33565395213985,"Logan Webb",17995,657277
"Kyle Gibson","MIN",160,102.11694949188306,95.84309500105664,106.54596734143362,89.3419097443419,99.70241422772656,93.57690822853554,108.00006361823422,107.13247779328279,110.94597622428266,94.0435358919768,104.47062280872403,93.08663756168355,83.19750216971347,117.25316711733768,121.40622647553707,65.17291864786587,"Kyle Gibson",10123,502043
"Adam Cimber","CLE",56.2,73.88466875129784,91.81613926305398,80.47024373289054,65.80687529114793,73.92382363374435,91.86480163918124,100.55245742121211,98.21166115211231,96.48205736382718,98.6108774503426,95.94195498676001,96.28216478707085,97.46723292172067,95.99871460569904,132.1924560366511,65.00673608549268,"Adam Cimber",15288,643256
"Clayton Richard","TOR",45.1,49.55675415333188,108.72955991656292,45.577997137342784,123.38780187873668,48.15229780392251,105.64812975815734,117.49510512516534,116.21704826043317,99.81981502398119,93.71826088727747,130.18728560314113,135.54389130656864,116.17894076602819,96.81921662147181,131.8072799307658,64.97697120971321,"Clayton Richard",3551,453385
"Jace Fry","CHW",55,126.25375135163492,214.09118524452438,58.97195399230042,79.10118030008707,119.18609320752782,202.1064173365842,85.17178536270615,117.37779599705382,95.56176697051066,98.9600731363874,103.4006258357701,104.30012658515739,96.35779580567636,90.90248649394042,134.80366517375046,64.93794604077512,"Jace Fry",16159,605240
"Will Harris","HOU",60,105.52088785164719,63.89542091458801,165.14624937649188,62.150917320402066,119.10955474472749,72.12368727424867,77.51892938402747,69.25738566350677,82.22634113292699,122.85755207699273,33.24592437588639,69.54334307907607,66.75195148346414,102.47231231833092,129.05631131674934,64.88454306266745,"Will Harris",3192,501789
"Ranger Suárez","PHI",48.2,86.90389204900958,67.20268341659852,129.31609525586416,81.53898460235327,88.35045443796233,68.32131121913646,109.84630810637294,99.57132634303728,108.42760603562445,114.15788668637366,70.81810348775883,85.43895795139163,81.86340297354448,103.51146386053006,126.87956397909457,64.3533201950963,"Ranger Suarez",17277,624133
"Tanner Scott","BAL",26.1,143.4808228068286,197.57895674702078,72.61948827313151,94.40645091494804,133.42348703059284,183.72960327836248,110.0103618321182,132.44065254888085,134.30302385044743,102.66437520435785,101.6065168610537,98.13427647715777,85.9968875803222,125.37332160186578,118.17204422255531,64.20866247710761,"Tanner Scott",17586,656945
"Jared Hughes","- - -",71.1,76.22943468330857,103.15924038855897,73.89491156930583,120.5303460427249,80.57666277030236,109.04223074851487,88.91701153225931,89.1605229070908,77.38199052058081,99.35526355738527,88.62382866943403,115.56014788896378,94.06779802594272,84.87846413116779,136.32480884256142,64.17868449494867,"Jared Hughes",9325,453172
"Alex Claudio","MIL",62,71.46319980616494,105.50097068552593,67.7370022645654,85.33827903798344,71.0648385672961,104.91287503693117,97.5460886007908,98.91887808325136,89.90190225468461,105.19213782250812,91.57801831807309,110.75272337606224,103.60989223279908,93.20036071034784,132.27869437588134,64.04213409773013,"Alex Claudio",12890,592222
"Brett Martin","TEX",62.1,101.57087500971176,79.07604901992072,128.44708286495637,69.79512505990321,97.41459981941101,75.84026450055123,109.88947132461035,107.13992382646329,114.26304385182047,91.47058618741681,94.54745138398069,76.72989003508404,80.05913242070257,107.81581525788286,127.16991554647454,63.969645417706985,"Brett Martin",17369,656685
"Max Fried","ATL",165.2,105.15558082833243,77.32136522152193,135.99808193295647,83.83582260736533,106.2728554437433,78.14290556316256,108.57235092360087,101.00500132507666,113.88620405114789,102.0924993581755,89.6306644746447,84.46800964600232,74.52856146881214,111.33313438284833,123.49570728331565,63.70328664579989,"Max Fried",13743,608331
"Clay Holmes","PIT",50,112.78188957270518,196.23174800460487,57.473820093191044,66.13714688482357,100.62135112725397,175.07336109324567,93.59685424448347,122.65937289993035,101.32105950116754,89.4417238578,128.56245870620333,112.71023424223831,109.83934818046279,81.36997448907863,138.8349912366994,63.23488031260464,"Clay Holmes",13649,605280
"Luke Jackson","ATL",72.2,146.8899212340961,97.51578312486627,150.63193509909908,91.01442811572397,145.1137852874347,96.3366636753845,107.40266201341424,106.27978960836539,131.00635237256225,106.92518839592483,85.60251007230694,73.58260185949261,56.4198849885954,80.75701767098745,139.1984838098062,63.163428540085235,"Luke Jackson",11752,592426
"Paul Fry","BAL",57.1,97.96108067051445,138.5108608390053,70.72447832428178,75.8819466158941,94.88835160654577,134.16622066251458,97.40203140135921,107.42374529580387,99.87724874954156,87.90313066879871,113.33686319744064,96.97260876299717,96.41849974347473,90.31977819877477,137.1379277260744,62.57041656826626,"Paul Fry",15832,643316
"Logan Allen","- - -",27.2,62.02860752093391,128.06290851616293,39.789567759666674,95.61998690210145,57.92985633746104,119.47263455431496,130.13231633611088,133.93496571815916,119.23751219139322,93.98727889951846,146.74367024265214,125.89240983335077,113.9972116804205,134.3354271131484,113.95887244214218,61.51169867893661,"Logan Allen",18555,663531
"Dakota Hudson","STL",174.2,78.40615389576469,134.19153652814367,58.4285347335466,83.30249995078269,77.47407273044719,132.59629228592615,98.02691683208742,106.63769054071778,92.93794803053522,107.30672345505741,79.81795274008526,114.68356947334186,102.6717360844963,100.19982121590107,131.0727346790626,61.19190723650523,"Dakota Hudson",19206,641712
"Taylor Cole","LAA",51.2,98.82286246039801,127.20190611295553,77.6897678587612,24.058412453349394,95.22443793814341,122.5701254003609,112.27189888720355,117.76943645133298,122.8916558108669,84.02326830110329,127.42112693155443,70.6246796282184,89.63243990503113,140.07554390363453,114.36004275027724,60.0937846661625,"Taylor Cole",11964,518566
"Randy Dobnak","MIN",28.1,82.8949551463837,48.32426105093519,119.33148343583046,21.93561476038256,85.75041320450832,49.988874686250334,97.40203140135921,83.80724469085038,101.50809942184978,107.74412304750439,34.29952862596241,63.51408694530996,82.57675603793653,119.35472363879542,124.96354094089028,59.82968065574143,"Randy Dobnak",23798,677976
"Kevin McCarthy","KCR",60.1,64.31677432435133,95.31360715753564,67.47911263763261,41.20502626298223,62.37911290419529,92.44211324345329,110.13865379926935,109.46164857965688,105.85460007917038,97.82568545673504,94.8551057289088,88.1586826174845,99.41071844202976,94.8614750941555,137.86738484753317,59.08875591770006,"Kevin McCarthy",15240,641838
"Ryan Pressly","HOU",54.1,135.32064979127566,60.47944215447405,223.74653144218212,68.63290380297032,150.12064947192994,67.09407245173173,73.7811777039888,66.92046925809854,86.02053180503863,116.60371931031754,51.39859875076718,58.954109857140644,48.85918389937166,131.1093555564136,120.04779073490855,58.70506275793925,"Ryan Pressly",7005,519151
"Jake Jewell","LAA",26.1,89.19074944392077,83.19110955489035,107.21187964937893,188.81283345040822,88.75919949380925,82.78859295129536,107.87423830139747,101.4438673416029,93.26598878503293,95.16304389687161,147.0608502391111,142.2213377634647,87.62416498514133,70.79905219870068,150.66935638375801,58.21585397924424,"Jake Jewell",16958,657228
"Chad Bettis","COL",63.2,66.4291051039024,89.89671838286398,73.89491156422311,103.88030674852713,63.10746743465154,85.40163944381197,121.20971928979085,117.73584026906096,110.43510695868886,87.06765338336469,122.0117545697106,111.03147082646089,101.35042010815033,87.11961923227825,140.06776241216966,58.12557966712143,"Chad Bettis",10587,518452
"Dallas Keuchel","ATL",112.2,81.33308356490325,94.34217508392197,86.21073015826029,93.922564051941,80.5797267948998,93.46832358648699,106.24699855391253,103.49299327567113,101.21424513121148,110.48863713662644,83.70711546321728,107.63899551997665,91.45464631458627,93.3010558911724,138.42785048642972,56.324167053325816,"Dallas Keuchel",9434,572971
"Tyler Chatwood","CHC",76.2,97.19556592607518,131.5321409862886,73.89491157477951,69.01267031731108,98.49179872472602,133.28630348241555,93.48621966499827,100.73474384068759,96.7362815587397,106.1917320108944,84.75990255328972,96.56606483885662,89.2981526154956,134.29995787668915,118.48479949996393,55.663066141947716,"Tyler Chatwood",4338,543022
"Richard Bleier","BAL",55.1,55.36462318941199,39.59096005823849,135.1801960796517,67.39255000577027,56.16215791833563,40.16127511946838,115.66592335487762,97.89607356220397,105.9342033044973,87.27781389352246,113.97941593909107,86.2842594886261,91.47517052160762,93.415415859511,141.56026122948802,55.6475074459153,"Richard Bleier",7803,542947
"Emmanuel Clase","TEX",23.1,91.90523349160743,70.41531897403999,130.51881000793958,53.272182428061,98.28377633789862,75.30239078625122,91.22369905618997,82.68478766942002,94.43181364484585,109.31952981530917,45.923034826949504,72.17643398910398,75.01328270900413,92.96845222480097,143.23884146756131,53.96121920866601,"Emmanuel Clase",21032,661403
"T.J. McFarland","ARI",56,62.93630893014514,97.33715590221342,64.65804762793208,70.86121374481115,60.37281076259925,93.37245924973104,125.74948539688245,123.03792506171214,117.35457822542148,93.7331196789797,108.50996953705341,103.37540120151219,97.65822822080118,94.64612793514205,140.58156743436507,52.80667196023372,"T.J. McFarland",3237,519008
"Adam Kolarek","- - -",55,83.3181148274039,79.61481834050792,104.68789315724088,79.82596541121939,86.10846170893413,82.3171868070635,91.07798981151183,86.6491662811953,87.31268267274179,109.29420665713634,74.85192202583707,97.32593895924833,82.07261608439592,69.16173317494149,155.66338727609212,52.414092351657594,"Adam Kolarek",10843,592473
